-0.44873,0.48859,0.11502,0.21377,0.032398,0.087711,0.10574,-0.23825,-0.18645,-0.41616,-0.24866,0.24788,-0.14768,0.091211,-0.2495,0.026005,-0.24463,-0.098003,0.12093,0.85231,-0.1142,-0.0033223,-0.13995,-0.14023,-0.06051,0.13209,-0.072836,0.42758,-0.32149,-0.080839,0.12334,0.49089,-0.33132,0.1931,0.13757,-0.087724,-0.16642,0.29001,-0.10335,-0.24735,-0.14974,-0.085934,0.2201,-0.40851,-0.17717,0.19043,0.0050894,-0.23195,0.329,-0.26507,-0.10177,-0.45817,0.19675,-0.020761,-0.12602,0.39553,-0.37986,0.1889
-0.43239,0.49894,0.11018,0.19772,0.041066,0.076444,0.14541,-0.25976,-0.15492,-0.38058,-0.17998,0.20259,-0.1456,0.12777,-0.26326,0.021377,-0.26101,-0.10161,0.11659,0.74324,-0.17446,-0.001943,-0.1558,-0.15396,-0.041011,0.1975,-0.084688,0.47028,-0.28405,-0.11299,0.13829,0.48287,-0.30861,0.23938,0.090741,-0.065822,-0.17387,0.25123,-0.10399,-0.19746,-0.066758,-0.11293,0.22348,-0.4879,-0.28661,0.20807,-0.0079844,-0.31747,0.39492,-0.31997,-0.098941,-0.47124,0.069231,0.023133,-0.083209,0.46099,-0.40264,0.15873
-0.40043,0.49909,0.10342,0.18483,0.052568,0.064206,0.18555,-0.27527,-0.11599,-0.34054,-0.11356,0.15199,-0.14056,0.163,-0.26827,0.018983,-0.27651,-0.10593,0.10247,0.62647,-0.22763,0.0010688,-0.16974,-0.16468,-0.028812,0.25909,-0.095112,0.50313,-0.24011,-0.14193,0.14944,0.45838,-0.27926,0.28595,0.03893,-0.046714,-0.17904,0.21086,-0.11514,-0.13015,0.01488,-0.1362,0.224,-0.55495,-0.39024,0.22906,-0.020841,-0.40131,0.45889,-0.37578,-0.099112,-0.47683,-0.045274,0.063147,-0.046371,0.52443,-0.42448,0.12039
-0.35406,0.48921,0.095498,0.17596,0.066722,0.051432,0.22466,-0.28473,-0.072569,-0.2974,-0.051317,0.097721,-0.13264,0.19619,-0.26468,0.018692,-0.29045,-0.11068,0.078537,0.5073,-0.27284,0.0057779,-0.18027,-0.17187,-0.02477,0.31324,-0.10425,0.52502,-0.19177,-0.16593,0.15657,0.41836,-0.245,0.33205,-0.017142,-0.031328,-0.18353,0.17041,-0.13642,-0.047303,0.092639,-0.15455,0.22171,-0.60679,-0.48453,0.25179,-0.031682,-0.48031,0.51785,-0.43032,-0.10269,-0.47461,-0.14324,0.099281,-0.017479,0.5839,-0.44404,0.074986
-0.29523,0.46987,0.087233,0.17178,0.083184,0.038542,0.2612,-0.28836,-0.027712,-0.2526,0.0051075,0.041563,-0.1219,0.22673,-0.253,0.020219,-0.3021,-0.11555,0.045367,0.39082,-0.30951,0.012139,-0.18599,-0.17511,-0.029301,0.35656,-0.11232,0.53525,-0.14133,-0.18347,0.1596,0.36459,-0.20779,0.37655,-0.076609,-0.020233,-0.18891,0.13132,-0.1667,0.048379,0.16431,-0.16705,0.21673,-0.64093,-0.56654,0.27443,-0.039074,-0.55175,0.56878,-0.48129,-0.10997,-0.46459,-0.22216,0.13177,0.0017657,0.63739,-0.45992,0.024077
-0.22655,0.44199,0.079498,0.17274,0.10146,0.025929,0.29369,-0.2865,0.01553,-0.20759,0.054392,-0.014702,-0.10842,0.25407,-0.23413,0.023135,-0.31061,-0.12026,0.0041223,0.28166,-0.33732,0.019999,-0.18574,-0.1742,-0.042354,0.3861,-0.11955,0.53363,-0.091258,-0.19324,0.15866,0.2996,-0.16971,0.41797,-0.13848,-0.013622,-0.19659,0.094899,-0.2042,0.15351,0.22809,-0.17313,0.20927,-0.65542,-0.63404,0.29504,-0.042009,-0.61344,0.60891,-0.52635,-0.12106,-0.44709,-0.28063,0.16101,0.01003,0.683,-0.47082,-0.030345
-0.15112,0.40678,0.073132,0.17904,0.12094,0.01394,0.32072,-0.27967,0.054306,-0.16378,0.095565,-0.069349,-0.092264,0.27781,-0.20932,0.026876,-0.3152,-0.12457,-0.043497,0.18374,-0.35618,0.029111,-0.17873,-0.16913,-0.063406,0.39953,-0.12614,0.52046,-0.043951,-0.19424,0.15406,0.22655,-0.13287,0.45457,-0.20168,-0.011322,-0.20771,0.062283,-0.24662,0.26414,0.28269,-0.17261,0.19954,-0.64896,-0.68557,0.31165,-0.03994,-0.66385,0.63591,-0.56329,-0.13592,-0.42274,-0.31837,0.18752,0.006429,0.719,-0.47555,-0.085985
-0.072381,0.3657,0.068894,0.1906,0.14092,0.0028718,0.34112,-0.26848,0.086135,-0.12245,0.12802,-0.12079,-0.07352,0.29769,-0.18013,0.030775,-0.31512,-0.12828,-0.095337,0.10013,-0.36626,0.039152,-0.16455,-0.16013,-0.091482,0.39523,-0.13221,0.49655,-0.0016237,-0.18587,0.14629,0.14907,-0.099259,0.48442,-0.26505,-0.012829,-0.22309,0.03436,-0.29121,0.37593,0.32732,-0.16569,0.18783,-0.62101,-0.72051,0.32238,-0.032781,-0.7021,0.64802,-0.59007,-0.15429,-0.39241,-0.33616,0.21184,-0.0094044,0.74391,-0.47318,-0.14036
0.0061225,0.32034,0.067406,0.2071,0.16063,-0.0070419,0.35398,-0.25361,0.10905,-0.084751,0.15153,-0.16765,-0.052317,0.31359,-0.14841,0.034091,-0.3098,-0.13124,-0.1489,0.032832,-0.36796,0.049751,-0.14324,-0.14763,-0.12521,0.37243,-0.13777,0.46319,0.033842,-0.16793,0.13599,0.071029,-0.070708,0.50553,-0.32744,-0.017367,-0.24309,0.011733,-0.33498,0.48434,0.36176,-0.15292,0.17446,-0.57185,-0.73899,0.32556,-0.020868,-0.72795,0.64419,-0.60493,-0.17571,-0.35718,-0.33576,0.23448,-0.037274,0.75665,-0.46305,-0.19095
0.080897,0.27239,0.069114,0.22796,0.17931,-0.015633,0.35869,-0.23577,0.12171,-0.051619,0.1662,-0.2088,-0.028842,0.32557,-0.1162,0.036047,-0.29884,-0.13339,-0.20149,-0.01718,-0.36185,0.060517,-0.11534,-0.13228,-0.16289,0.33128,-0.14272,0.42209,0.061017,-0.14066,0.12392,-0.0036606,-0.048748,0.51594,-0.38767,-0.023961,-0.26767,-0.0053116,-0.37489,0.58485,0.38626,-0.1352,0.15976,-0.50261,-0.7419,0.31983,-0.0049069,-0.74179,0.62416,-0.60652,-0.19956,-0.31826,-0.31974,0.25586,-0.076397,0.75657,-0.44486,-0.23532
0.14872,0.22353,0.074254,0.25234,0.19623,-0.0228,0.35506,-0.21568,0.12346,-0.023786,0.17246,-0.24343,-0.0033563,0.33379,-0.085647,0.035883,-0.28212,-0.13468,-0.25032,-0.050034,-0.34872,0.071072,-0.081864,-0.1149,-0.2026,0.2728,-0.1468,0.3753,0.079018,-0.10474,0.1109,-0.071274,-0.034553,0.51392,-0.44462,-0.031523,-0.29629,-0.01681,-0.40801,0.67318,0.40153,-0.11368,0.14407,-0.41523,-0.73079,0.30418,0.014112,-0.74448,0.58849,-0.59388,-0.22502,-0.27691,-0.29132,0.27625,-0.12541,0.74351,-0.41871,-0.27127
0.2068,0.17535,0.082834,0.27922,0.21075,-0.028506,0.34325,-0.19401,0.11438,-0.0017454,0.17101,-0.27101,0.023783,0.33854,-0.058901,0.032894,-0.25977,-0.13514,-0.29272,-0.066868,-0.32948,0.081081,-0.044253,-0.096445,-0.24229,0.19889,-0.14959,0.32513,0.087564,-0.061222,0.097793,-0.1285,-0.028879,0.49806,-0.49726,-0.038943,-0.32799,-0.023119,-0.43172,0.74546,0.40865,-0.089668,0.12776,-0.31248,-0.70771,0.27807,0.035011,-0.73729,0.53858,-0.56659,-0.25115,-0.23442,-0.25412,0.29575,-0.1824,0.71784,-0.38509,-0.29699
0.25293,0.12932,0.094637,0.30737,0.22233,-0.03277,0.32382,-0.17138,0.09524,0.014254,0.16276,-0.29136,0.052109,0.34022,-0.038017,0.026485,-0.23223,-0.1348,-0.32623,-0.069716,-0.30519,0.090277,-0.0043244,-0.077944,-0.27992,0.11226,-0.1506,0.27402,0.086995,-0.011546,0.085454,-0.17262,-0.032029,0.46741,-0.54464,-0.045178,-0.36146,-0.024888,-0.44387,0.79848,0.40897,-0.064591,0.11116,-0.19777,-0.67511,0.2414,0.056532,-0.72176,0.47654,-0.52471,-0.27692,-0.192,-0.21193,0.31423,-0.24496,0.68045,-0.34487,-0.31114
0.28561,0.08666,0.10922,0.33545,0.23058,-0.035663,0.29768,-0.14835,0.067437,0.024203,0.14879,-0.3046,0.081039,0.33928,-0.024846,0.016209,-0.20024,-0.13374,-0.34879,-0.061341,-0.27702,0.098485,0.035827,-0.060461,-0.31355,0.016229,-0.1492,0.22443,0.078257,0.042588,0.074657,-0.20172,-0.043841,0.42161,-0.58597,-0.049334,-0.39509,-0.023017,-0.44287,0.82981,0.40398,-0.039859,0.094593,-0.075112,-0.63563,0.1946,0.077444,-0.69952,0.40515,-0.46884,-0.30126,-0.15076,-0.16852,0.3314,-0.3103,0.63268,-0.29927,-0.31294
0.30409,0.04837,0.12597,0.36203,0.23531,-0.037293,0.26608,-0.1254,0.032901,0.028316,0.13026,-0.31112,0.10987,0.3362,-0.020925,0.0018089,-0.1648,-0.13202,-0.35879,-0.045024,-0.24619,0.10563,0.073947,-0.045022,-0.34151,-0.085348,-0.14476,0.17874,0.062833,0.099272,0.066067,-0.21476,-0.063701,0.36093,-0.62058,-0.050731,-0.42708,-0.018602,-0.42787,0.83796,0.39522,-0.016784,0.078352,0.051109,-0.592,0.13854,0.096643,-0.67222,0.32766,-0.40007,-0.3231,-0.11162,-0.12739,0.34675,-0.37534,0.57633,-0.24982,-0.30222
0.30841,0.015159,0.14408,0.38564,0.23646,-0.037794,0.23047,-0.10294,-0.0060526,0.027019,0.10839,-0.31154,0.1378,0.33144,-0.027396,-0.016758,-0.12715,-0.1297,-0.35522,-0.024338,-0.21402,0.11175,0.10775,-0.032557,-0.36243,-0.18833,-0.13661,0.13912,0.042659,0.15649,0.060203,-0.21165,-0.090578,0.28636,-0.64801,-0.048957,-0.4556,-0.012865,-0.39873,0.82243,0.38418,0.0035045,0.062693,0.17628,-0.54682,0.074534,0.11324,-0.64134,0.24762,-0.31996,-0.34145,-0.075311,-0.091575,0.35966,-0.43685,0.51353,-0.19825,-0.27947
0.29936,-0.012559,0.16267,0.40484,0.23419,-0.037316,0.19249,-0.081274,-0.046876,0.020917,0.084337,-0.30668,0.16393,0.32544,-0.044926,-0.039298,-0.088717,-0.12683,-0.3377,-0.002909,-0.18181,0.11698,0.13507,-0.023851,-0.37537,-0.28846,-0.12417,0.10744,0.019989,0.21222,0.057409,-0.19332,-0.12308,0.19958,-0.66795,-0.043891,-0.47889,-0.0070806,-0.35608,0.78379,0.37217,0.020126,0.047831,0.29578,-0.50244,0.0042484,0.12662,-0.60813,0.16869,-0.2305,-0.35543,-0.042341,-0.063534,0.3694,-0.49159,0.44664,-0.14642,-0.24578
0.27845,-0.034653,0.1808,0.41828,0.22882,-0.036007,0.15385,-0.060687,-0.086969,0.010771,0.059222,-0.29746,0.1873,0.31855,-0.073657,-0.065379,-0.051022,-0.12343,-0.3065,0.015818,-0.15091,0.12156,0.15397,-0.019494,-0.37988,-0.3816,-0.10694,0.085148,-0.0027444,0.26453,0.057834,-0.1616,-0.15953,0.10296,-0.68028,-0.035714,-0.49541,-0.0024921,-0.30126,0.72362,0.36025,0.032506,0.033934,0.40517,-0.46086,-0.070365,0.13651,-0.57352,0.094407,-0.134,-0.36433,-0.012989,-0.045002,0.3752,-0.53649,0.37815,-0.096237,-0.20282
0.24776,-0.051263,0.19752,0.42473,0.2208,-0.034005,0.11622,-0.041393,-0.12385,-0.0025355,0.03403,-0.28489,0.20693,0.31104,-0.11318,-0.094339,-0.015628,-0.11949,-0.26257,0.028787,-0.12259,0.12577,0.16289,-0.019845,-0.37598,-0.46389,-0.084614,0.073246,-0.023092,0.31166,0.061433,-0.11916,-0.19806,-0.00053886,-0.68506,-0.024887,-0.50394,-0.00023899,-0.23628,0.64446,0.3492,0.040404,0.021127,0.50037,-0.42358,-0.14718,0.14296,-0.53811,0.027971,-0.033021,-0.36764,0.012685,-0.036946,0.37634,-0.56875,0.31053,-0.049503,-0.15272
0.20982,-0.062762,0.21196,0.42315,0.21071,-0.031429,0.081151,-0.023574,-0.15531,-0.018029,0.0095973,-0.26999,0.22186,0.30307,-0.16255,-0.12531,0.015959,-0.115,-0.20744,0.033514,-0.098081,0.12996,0.16079,-0.025014,-0.36422,-0.53199,-0.057061,0.072212,-0.038749,0.35212,0.067975,-0.069354,-0.2367,-0.10745,-0.68254,-0.012113,-0.50371,-0.0012832,-0.16365,0.54971,0.33944,0.043915,0.0094866,0.57789,-0.39162,-0.22399,0.14636,-0.50211,-0.027916,0.069703,-0.3651,0.034818,-0.039556,0.37221,-0.58603,0.24613,-0.007856,-0.097992
0.16747,-0.069719,0.22336,0.41274,0.19918,-0.028369,0.049992,-0.0073975,-0.17956,-0.034676,-0.013406,-0.25373,0.23121,0.29466,-0.22028,-0.15724,0.042361,-0.10993,-0.14319,0.028219,-0.078514,0.13448,0.14714,-0.034852,-0.34561,-0.58316,-0.024397,0.081988,-0.04771,0.38474,0.077066,-0.016019,-0.27349,-0.21398,-0.67309,0.0017179,-0.49445,-0.0063488,-0.086289,0.44344,0.33106,0.04346,-0.00094809,0.63493,-0.3654,-0.29865,0.14739,-0.46543,-0.071228,0.17139,-0.35671,0.053708,-0.05228,0.36238,-0.58657,0.18705,0.027342,-0.041366
0.12366,-0.07284,0.2311,0.39298,0.18689,-0.024883,0.023798,0.0069749,-0.19537,-0.05141,-0.03449,-0.23699,0.2342,0.28575,-0.28447,-0.18898,0.062416,-0.10424,-0.072327,0.01191,-0.064878,0.13963,0.1221,-0.048959,-0.32155,-0.61545,0.013016,0.10198,-0.048405,0.40873,0.088179,0.036765,-0.30658,-0.31618,-0.65726,0.015603,-0.47646,-0.015875,-0.0073284,0.33021,0.32384,0.039737,-0.010175,0.66951,-0.34483,-0.36912,0.14696,-0.42771,-0.10073,0.26928,-0.3427,0.069771,-0.07391,0.34662,-0.56925,0.13505,0.05508,0.014336
0.081286,-0.072921,0.23479,0.36365,0.17449,-0.020996,0.003283,0.019374,-0.20207,-0.067164,-0.053343,-0.22052,0.23024,0.27615,-0.35281,-0.21927,0.075242,-0.09792,0.0023108,-0.015583,-0.057997,0.14569,0.086408,-0.066703,-0.29377,-0.62772,0.054561,0.1311,-0.039804,0.42371,0.1007,0.084906,-0.33431,-0.4101,-0.63569,0.028508,-0.45057,-0.029989,0.070038,0.21484,0.31727,0.033666,-0.01822,0.68055,-0.32933,-0.43365,0.14613,-0.38842,-0.11603,0.36075,-0.32361,0.083493,-0.1027,0.32501,-0.53371,0.091459,0.07476,0.066366
0.043024,-0.070791,0.23425,0.32486,0.16255,-0.016701,-0.011222,0.029618,-0.19966,-0.080892,-0.069819,-0.20494,0.21899,0.26562,-0.42276,-0.24688,0.080292,-0.090988,0.07772,-0.053635,-0.05849,0.15281,0.041468,-0.08726,-0.26421,-0.6197,0.099383,0.16779,-0.021497,0.42968,0.11398,0.12456,-0.35531,-0.49206,-0.60912,0.039448,-0.41819,-0.048491,0.14273,0.1022,0.31064,0.02631,-0.025128,0.66791,-0.31788,-0.49075,0.14601,-0.34694,-0.11762,0.44342,-0.30017,0.095371,-0.1365,0.29791,-0.48037,0.057127,0.086233,0.11219
0.011182,-0.06726,0.22954,0.27707,0.15157,-0.011965,-0.01978,0.037509,-0.18873,-0.091594,-0.083914,-0.19069,0.20033,0.25383,-0.49166,-0.27063,0.077392,-0.083501,0.15085,-0.1009,-0.066743,0.16105,-0.010778,-0.10965,-0.23488,-0.59194,0.14642,0.21013,0.0062711,0.42705,0.12738,0.15237,-0.36856,-0.55877,-0.57836,0.04757,-0.38117,-0.07087,0.20795,-0.0030562,0.30311,0.018794,-0.030955,0.63238,-0.30916,-0.53936,0.14766,-0.3027,-0.10682,0.51516,-0.27333,0.10587,-0.17296,0.26598,-0.41042,0.032396,0.089811,0.14963
-0.01242,-0.063073,0.22094,0.22111,0.1419,-0.0067337,-0.022834,0.042835,-0.17045,-0.098338,-0.095743,-0.17804,0.17446,0.24047,-0.55683,-0.28944,0.066762,-0.075573,0.21876,-0.15541,-0.082879,0.17032,-0.067916,-0.13282,-0.20777,-0.54582,0.19444,0.2559,0.042611,0.41657,0.14031,0.16567,-0.37343,-0.60758,-0.54425,0.052228,-0.34173,-0.096327,0.2633,-0.096711,0.29382,0.012212,-0.035761,0.57558,-0.30164,-0.57878,0.15202,-0.25529,-0.085682,0.57422,-0.2442,0.11536,-0.20964,0.23019,-0.32576,0.017109,0.086254,0.17698
-0.026545,-0.058874,0.20896,0.1581,0.13372,-0.00094619,-0.021176,0.045382,-0.14644,-0.10028,-0.1055,-0.16712,0.14191,0.22523,-0.61578,-0.30244,0.049011,-0.067379,0.27872,-0.21478,-0.10674,0.1804,-0.12719,-0.15564,-0.18466,-0.48334,0.24212,0.30269,0.086033,0.3993,0.1523,0.16268,-0.36974,-0.63657,-0.50765,0.053038,-0.30234,-0.12383,0.3069,-0.17518,0.28193,0.0075424,-0.039595,0.4999,-0.29375,-0.60877,0.15976,-0.20453,-0.056875,0.61928,-0.21398,0.12411,-0.24423,0.19177,-0.22899,0.010642,0.076726,0.19308
-0.030584,-0.055178,0.19428,0.089511,0.12705,0.0054579,-0.015886,0.044943,-0.11868,-0.096671,-0.11344,-0.15789,0.10352,0.20786,-0.66626,-0.30898,0.025113,-0.059155,0.32837,-0.2763,-0.13788,0.19093,-0.18565,-0.17704,-0.16706,-0.40711,0.28809,0.34803,0.13454,0.3765,0.16302,0.14261,-0.35769,-0.6447,-0.46938,0.049919,-0.26554,-0.15215,0.33748,-0.23568,0.26681,0.0055727,-0.042497,0.40836,-0.28395,-0.62949,0.17126,-0.15058,-0.023481,0.64941,-0.18393,0.13223,-0.27464,0.15213,-0.12321,0.011967,0.062737,0.19739
-0.024573,-0.052354,0.17774,0.017066,0.12173,0.012524,-0.0082582,0.041335,-0.089296,-0.086909,-0.11981,-0.15021,0.060422,0.18822,-0.70649,-0.30869,-0.0036328,-0.051197,0.36577,-0.3372,-0.17555,0.20144,-0.24031,-0.196,-0.15609,-0.32008,0.331,0.38948,0.18572,0.3496,0.17231,0.10571,-0.33792,-0.6319,-0.43025,0.043116,-0.23382,-0.17999,0.35439,-0.27639,0.24802,0.0068334,-0.044482,0.30444,-0.2709,-0.64146,0.18653,-0.093959,0.011188,0.66417,-0.15529,0.13965,-0.29918,0.11283,-0.011952,0.019733,0.046053,0.19
-0.0091652,-0.050617,0.16027,-0.057274,0.11747,0.020274,0.00029278,0.034417,-0.06047,-0.070522,-0.12486,-0.14383,0.014049,0.16626,-0.73516,-0.30148,-0.035666,-0.043847,0.38951,-0.39479,-0.21871,0.21135,-0.28833,-0.21164,-0.15239,-0.22547,0.36962,0.42475,0.23696,0.3201,0.18021,0.053327,-0.31142,-0.59904,-0.39098,0.033199,-0.20943,-0.20599,0.3576,-0.29648,0.22542,0.011555,-0.045547,0.19187,-0.25357,-0.64551,0.20517,-0.035592,0.04381,0.66355,-0.12924,0.14616,-0.31662,0.075495,0.10102,0.032371,0.028599,0.17161
0.014427,-0.050038,0.14281,-0.13138,0.11382,0.02869,0.0083251,0.02411,-0.034227,-0.047207,-0.12878,-0.13846,-0.033946,0.14212,-0.75158,-0.28759,-0.069237,-0.037473,0.39872,-0.44663,-0.26608,0.22002,-0.32716,-0.22326,-0.15606,-0.12651,0.40288,0.45183,0.28553,0.28947,0.1869,-0.012216,-0.2795,-0.54793,-0.35219,0.021032,-0.19421,-0.22886,0.34768,-0.29616,0.19923,0.019647,-0.045659,0.074504,-0.2313,-0.64274,0.22639,0.023221,0.07127,0.64801,-0.10681,0.1514,-0.32623,0.041688,0.21188,0.048205,0.012348,0.14351
0.044524,-0.050549,0.12631,-0.20302,0.11022,0.037712,0.014472,0.010414,-0.012298,-0.016842,-0.13169,-0.13374,-0.08174,0.11607,-0.7557,-0.26755,-0.1025,-0.03245,0.39311,-0.49068,-0.31611,0.22679,-0.35468,-0.23034,-0.16668,-0.026346,0.42995,0.46904,0.3288,0.25908,0.19276,-0.087714,-0.2437,-0.48124,-0.31443,0.0077341,-0.18952,-0.24745,0.32573,-0.27669,0.17,0.030696,-0.044766,-0.043925,-0.20389,-0.63438,0.24903,0.080858,0.090855,0.61839,-0.088837,0.1549,-0.32782,0.012861,0.31691,0.065563,-0.00078951,0.10747
0.079098,-0.051973,0.11162,-0.26993,0.10607,0.047227,0.017536,-0.006577,0.0040109,0.020496,-0.13361,-0.12931,-0.12742,0.088568,-0.74812,-0.24216,-0.13359,-0.029127,0.37296,-0.5254,-0.36709,0.231,-0.36937,-0.2326,-0.1833,0.072152,0.45026,0.47512,0.36441,0.23013,0.19829,-0.16927,-0.2057,-0.40233,-0.27811,-0.0053876,-0.19606,-0.2608,0.29325,-0.24023,0.13867,0.043998,-0.042793,-0.15995,-0.17162,-0.62174,0.27163,0.13546,0.10043,0.5759,-0.075953,0.1561,-0.32173,-0.0097543,0.41267,0.082891,-0.0090785,0.065617
0.1159,-0.054044,0.099478,-0.32989,0.10075,0.057069,0.016573,-0.026661,0.013919,0.064511,-0.13449,-0.12483,-0.16905,0.060217,-0.73009,-0.21245,-0.16073,-0.027803,0.33907,-0.54983,-0.41717,0.23209,-0.37033,-0.22997,-0.2045,0.16649,0.46354,0.46931,0.39037,0.20362,0.20408,-0.2525,-0.16725,-0.31512,-0.24351,-0.016916,-0.21385,-0.26821,0.25206,-0.18974,0.10646,0.0586,-0.039653,-0.27053,-0.13525,-0.60613,0.29247,0.18502,0.098589,0.52208,-0.068515,0.15444,-0.30871,-0.025216,0.4962,0.098851,-0.011058,0.020365
0.15259,-0.056436,0.090428,-0.38081,0.093662,0.067019,0.010961,-0.049523,0.017235,0.11468,-0.13416,-0.11999,-0.20479,0.031773,-0.70342,-0.17965,-0.18233,-0.028688,0.29272,-0.56359,-0.46442,0.22957,-0.35739,-0.22262,-0.22844,0.25466,0.46985,0.45138,0.40526,0.18025,0.21076,-0.33283,-0.13005,-0.22384,-0.2108,-0.025412,-0.24217,-0.26929,0.20414,-0.12885,0.074892,0.07337,-0.035253,-0.37315,-0.095999,-0.58875,0.30972,0.22758,0.084704,0.45874,-0.066601,0.14938,-0.2899,-0.032938,0.56508,0.1124,-0.0056282,-0.025772
0.1869,-0.058799,0.08481,-0.42081,0.084297,0.076807,0.00044631,-0.074735,0.014374,0.17025,-0.13238,-0.11449,-0.23296,0.0040989,-0.67042,-0.14509,-0.19701,-0.031882,0.23556,-0.56689,-0.50693,0.22313,-0.33109,-0.21089,-0.25301,0.33517,0.46958,0.42163,0.40827,0.16047,0.2189,-0.4057,-0.095685,-0.13282,-0.17999,-0.029506,-0.2796,-0.26395,0.15155,-0.061586,0.045655,0.087078,-0.029503,-0.46597,-0.055454,-0.57061,0.32154,0.26128,0.059001,0.38786,-0.070002,0.14051,-0.26668,-0.032734,0.6176,0.12285,0.0078868,-0.070306
0.21674,-0.060781,0.082732,-0.44828,0.072257,0.086124,-0.014832,-0.10176,0.0063291,0.23022,-0.12882,-0.1081,-0.25216,-0.021869,-0.63373,-0.11017,-0.20375,-0.037345,0.16958,-0.56045,-0.54286,0.21261,-0.29265,-0.19529,-0.27595,0.40707,0.46337,0.38086,0.39928,0.14438,0.22903,-0.46689,-0.065541,-0.046265,-0.15099,-0.027991,-0.32408,-0.25245,0.096259,0.0078054,0.020541,0.09849,-0.022332,-0.54777,-0.015507,-0.55253,0.32619,0.28459,0.022523,0.31158,-0.078227,0.12754,-0.24059,-0.024839,0.65279,0.12989,0.029696,-0.11091
0.24029,-0.062058,0.084059,-0.46193,0.057301,0.094633,-0.034348,-0.12997,-0.0053929,0.29337,-0.1231,-0.10063,-0.26131,-0.045167,-0.59624,-0.076249,-0.20188,-0.044887,0.096987,-0.5454,-0.57052,0.19807,-0.24389,-0.17649,-0.29494,0.46996,0.45214,0.33039,0.37884,0.13185,0.2415,-0.51276,-0.040726,0.032018,-0.12359,-0.019903,-0.37298,-0.23533,0.040055,0.075101,0.0013302,0.10646,-0.013694,-0.61805,0.021767,-0.53506,0.32216,0.29639,-0.02294,0.23209,-0.090523,0.11043,-0.21315,-0.0099093,0.67049,0.13362,0.059525,-0.14557
0.25615,-0.062351,0.088423,-0.46089,0.039362,0.10198,-0.05721,-0.15865,-0.018886,0.35824,-0.11483,-0.091925,-0.25975,-0.064856,-0.56089,-0.044583,-0.19112,-0.054149,0.020088,-0.52318,-0.58844,0.17975,-0.18713,-0.1552,-0.30782,0.52387,0.43699,0.27195,0.3482,0.12246,0.25647,-0.54046,-0.022027,0.098793,-0.097457,-0.0045945,-0.42327,-0.21341,-0.015523,0.13633,-0.010311,0.11001,-0.0035828,-0.67693,0.054233,-0.51847,0.30832,0.2961,-0.074969,0.15157,-0.10591,0.089392,-0.18579,0.011003,0.67126,0.13448,0.096636,-0.17264
0.26332,-0.061447,0.09524,-0.44471,0.018567,0.10782,-0.082224,-0.18704,-0.031982,0.42321,-0.10362,-0.081866,-0.24726,-0.080074,-0.5305,-0.016279,-0.17161,-0.064615,-0.058757,-0.4954,-0.59545,0.15812,-0.12504,-0.13221,-0.31267,0.56926,0.41915,0.20767,0.30916,0.11557,0.27383,-0.5481,-0.009876,0.15159,-0.072192,0.018209,-0.47168,-0.18772,-0.069261,0.18798,-0.01294,0.10842,0.0079596,-0.7251,0.079832,-0.50276,0.28395,0.28376,-0.13068,0.072171,-0.12322,0.064901,-0.15973,0.036498,0.6564,0.13324,0.13986,-0.191
0.2613,-0.059202,0.10375,-0.4134,-0.0047702,0.11181,-0.10796,-0.21437,-0.042417,0.48649,-0.089104,-0.070363,-0.22412,-0.090091,-0.50761,0.0077802,-0.1439,-0.075619,-0.13725,-0.46373,-0.59072,0.13381,-0.060445,-0.10826,-0.30796,0.60687,0.39988,0.13989,0.26401,0.11039,0.29325,-0.53492,-0.0043348,0.18883,-0.047324,0.048377,-0.5149,-0.15945,-0.12029,0.22717,-0.0054353,0.10131,0.020832,-0.76374,0.096706,-0.48769,0.24887,0.26009,-0.1869,-0.0041099,-0.14114,0.037745,-0.13587,0.064893,0.62782,0.1309,0.18765,-0.20002
0.25007,-0.05555,0.11304,-0.36742,-0.030154,0.11366,-0.13284,-0.23986,-0.048005,0.54616,-0.070994,-0.057345,-0.19109,-0.094355,-0.49436,0.026972,-0.10889,-0.086368,-0.2132,-0.42972,-0.5738,0.10763,0.0037895,-0.084087,-0.29264,0.63761,0.38046,0.071175,0.2154,0.10602,0.31406,-0.50125,-0.005104,0.20994,-0.022338,0.085356,-0.54976,-0.12983,-0.1681,0.25183,0.012925,0.088647,0.034869,-0.79435,0.10333,-0.47281,0.20346,0.22647,-0.24041,-0.075435,-0.15831,0.0089942,-0.1148,0.094312,0.5879,0.12863,0.23819,-0.19968
0.23002,-0.050498,0.12212,-0.3077,-0.056934,0.11315,-0.15525,-0.26278,-0.046812,0.60027,-0.049095,-0.042755,-0.14941,-0.092535,-0.49229,0.040962,-0.067814,-0.095982,-0.28463,-0.39476,-0.54464,0.080496,0.064991,-0.060314,-0.26626,0.66245,0.36203,0.0041102,0.16612,0.10152,0.33539,-0.44862,-0.011549,0.21531,0.0032967,0.12818,-0.57341,-0.10011,-0.21249,0.26073,0.042399,0.070777,0.049837,-0.81862,0.098596,-0.45752,0.14868,0.18492,-0.2881,-0.14019,-0.17333,-0.020025,-0.096725,0.12278,0.5394,0.12763,0.28949,-0.19047
