0.0083739,0.21962,-0.0048254,-0.075271,0.0015707,0.0022708,0.0394,0.00276,-0.077384,0.068114,0.18292,0.048625,0.085909,0.075561,0.069852,-0.006172,-0.0058787,-0.013641,0.043448,0.047152,0.025213,0.17378,0.13618,0.0083108,0.16568,0.014845,0.057779,0.013688,0.016325,0.0028059,0.36395,-0.079187,0.058182,-0.1594,0.22441,0.063683,0.076493,-0.010249,-0.07077,0.039695,-0.15615,0.025982,0.019932,0.014973,-0.06892,-0.083363,0.008251,-0.075221,0.075114,0.0021367,-0.060845,-0.031051,0.045109,0.073204,0.10955,-0.084555,0.057782,-0.014344
-0.00067054,0.21689,0.0017408,-0.077037,-0.0021097,0.011158,0.042395,-0.0036177,-0.078796,0.068572,0.18742,0.053277,0.087187,0.075343,0.075559,-0.0046717,-0.0058099,-0.034468,0.041188,0.052644,0.022726,0.17279,0.1413,0.0083093,0.17079,0.004809,0.056118,0.00435,-0.0025419,-0.0048872,0.33833,-0.082966,0.056011,-0.15101,0.22489,0.072752,0.078412,-0.0054398,-0.077734,0.034893,-0.1548,0.032493,0.029848,0.024167,-0.075371,-0.07566,0.014133,-0.073012,0.09729,-0.002997,-0.055534,-0.034498,0.041526,0.073357,0.1082,-0.077659,0.072734,-0.021208
-0.012924,0.2186,0.0050729,-0.077887,-0.005842,0.019685,0.044376,-0.014407,-0.078506,0.064497,0.18441,0.058449,0.084863,0.068871,0.073523,-0.0056744,-0.0086591,-0.054044,0.039582,0.053151,0.018725,0.1616,0.14408,0.010151,0.16499,0.0014604,0.046305,-0.0076031,-0.025324,-0.018008,0.30133,-0.076298,0.053713,-0.1384,0.21816,0.085379,0.072583,-0.0049545,-0.084764,0.03114,-0.14888,0.034708,0.040917,0.029751,-0.080684,-0.076147,0.0051465,-0.068964,0.12025,-0.0033857,-0.045228,-0.033158,0.036233,0.064715,0.10453,-0.069233,0.085899,-0.026665
-0.028341,0.22456,0.0048245,-0.077966,-0.0095951,0.027522,0.045076,-0.029356,-0.076412,0.055699,0.17361,0.063674,0.078863,0.056209,0.063378,-0.009492,-0.014502,-0.071705,0.038618,0.04842,0.013158,0.13984,0.1439,0.013807,0.14793,0.0051025,0.028223,-0.021998,-0.051432,-0.036413,0.25377,-0.059396,0.051366,-0.12157,0.20391,0.10096,0.059179,-0.0090984,-0.091488,0.028676,-0.1383,0.032581,0.052764,0.031502,-0.084358,-0.085399,-0.019344,-0.063238,0.14296,0.0009868,-0.030163,-0.026705,0.02926,0.047267,0.098312,-0.059653,0.096634,-0.03058
-0.046692,0.23419,0.00082425,-0.077517,-0.01334,0.034334,0.044247,-0.047899,-0.072501,0.042231,0.15519,0.06837,0.069339,0.037847,0.045212,-0.016316,-0.023232,-0.086843,0.03823,0.038482,0.006047,0.10773,0.14022,0.01913,0.11985,0.015616,0.0022558,-0.038479,-0.079974,-0.059605,0.19731,-0.033213,0.04905,-0.10082,0.18221,0.11856,0.038914,-0.01795,-0.097481,0.027683,-0.12322,0.026363,0.064907,0.029438,-0.08588,-0.10355,-0.059101,-0.056148,0.16422,0.0098182,-0.010929,-0.015069,0.02073,0.021562,0.089381,-0.049437,0.10432,-0.032906
-0.067569,0.24658,-0.0069086,-0.07686,-0.017043,0.039787,0.041675,-0.069179,-0.066848,0.024385,0.1298,0.071883,0.056661,0.014671,0.01957,-0.026191,-0.034559,-0.098946,0.0383,0.023652,-0.0025059,0.066061,0.13255,0.025861,0.081689,0.032461,-0.030724,-0.056507,-0.10979,-0.086762,0.13436,0.00060858,0.046845,-0.076652,0.15353,0.13699,0.013004,-0.031359,-0.10228,0.028269,-0.1041,0.016601,0.076785,0.023823,-0.084744,-0.13026,-0.11301,-0.048147,0.1827,0.02251,0.011557,0.0015609,0.010858,-0.011311,0.077711,-0.039216,0.10837,-0.033678
-0.090399,0.26055,-0.018158,-0.076372,-0.020668,0.043571,0.037198,-0.092093,-0.059611,0.0026752,0.098456,0.073528,0.041402,-0.012082,-0.012563,-0.038998,-0.048019,-0.10764,0.038668,0.0045032,-0.012324,0.016128,0.12056,0.03365,0.034946,0.054704,-0.069395,-0.075378,-0.13952,-0.11676,0.067976,0.039835,0.044814,-0.049849,0.1187,0.15486,-0.016905,-0.048958,-0.10542,0.030449,-0.081637,0.0040936,0.087788,0.015153,-0.080482,-0.16475,-0.17911,-0.039802,0.19698,0.038213,0.036107,0.022746,-5.8387e-05,-0.049789,0.063404,-0.029695,0.10829,-0.033012
-0.11446,0.27469,-0.032516,-0.076455,-0.024166,0.045414,0.030716,-0.11536,-0.051019,-0.022193,0.062556,0.072642,0.024305,-0.040896,-0.049817,-0.054438,-0.06299,-0.1127,0.039141,-0.018167,-0.023159,-0.040303,0.10407,0.042078,-0.018359,0.081072,-0.11206,-0.094245,-0.16764,-0.14827,0.0016586,0.081781,0.043,-0.021394,0.07884,0.17064,-0.048853,-0.070186,-0.10645,0.034134,-0.056727,-0.01015,0.0973,0.0041378,-0.072695,-0.20583,-0.2547,-0.031766,0.20569,0.055882,0.061326,0.047815,-0.011657,-0.091926,0.046702,-0.021603,0.10363,-0.031085
-0.13892,0.28747,-0.049392,-0.0775,-0.027475,0.045099,0.022208,-0.1376,-0.041352,-0.049364,0.023766,0.068641,0.0062403,-0.070069,-0.090501,-0.07203,-0.078721,-0.11412,0.039506,-0.043387,-0.034704,-0.10111,0.083098,0.050688,-0.075803,0.11002,-0.15673,-0.11215,-0.19259,-0.17976,-0.060813,0.12348,0.041407,0.0075512,0.035338,0.18284,-0.080686,-0.094321,-0.10496,0.03912,-0.030444,-0.02498,0.10473,-0.0083359,-0.061079,-0.25195,-0.33644,-0.024734,0.20757,0.074355,0.0857,0.075901,-0.023528,-0.13551,0.02799,-0.015633,0.094059,-0.028125
-0.16288,0.29733,-0.068039,-0.079855,-0.030519,0.042482,0.011743,-0.15739,-0.03093,-0.07788,-0.016068,0.061072,-0.011844,-0.097819,-0.13269,-0.091112,-0.094365,-0.1121,0.039545,-0.070068,-0.046601,-0.16391,0.057896,0.059013,-0.1347,0.13982,-0.20123,-0.12808,-0.21285,-0.20966,-0.11563,0.16189,0.039999,0.035699,-0.010258,0.19004,-0.11021,-0.12052,-0.10065,0.045087,-0.0039615,-0.039174,0.10958,-0.021249,-0.045455,-0.30125,-0.42055,-0.0194,0.20156,0.092433,0.10769,0.10598,-0.035234,-0.1782,0.0077931,-0.012389,0.079378,-0.024388
-0.1854,0.30277,-0.087584,-0.08379,-0.033206,0.037502,-0.00051366,-0.17343,-0.020084,-0.10674,-0.055022,0.049672,-0.028975,-0.1224,-0.17434,-0.11086,-0.10902,-0.10707,0.03905,-0.097071,-0.058463,-0.22621,0.028941,0.066612,-0.19227,0.16865,-0.24333,-0.141,-0.22701,-0.23639,-0.15916,0.19406,0.038688,0.061697,-0.056313,0.19106,-0.13533,-0.14788,-0.093289,0.051606,0.021505,-0.051526,0.11145,-0.033501,-0.025794,-0.35168,-0.50295,-0.01641,0.18691,0.10896,0.12585,0.13692,-0.046333,-0.21765,-0.013243,-0.012326,0.05951,-0.020143
-0.20556,0.3025,-0.10707,-0.089465,-0.03543,0.030196,-0.014295,-0.18453,-0.0091372,-0.13493,-0.091207,0.034398,-0.044215,-0.1422,-0.21337,-0.13031,-0.12176,-0.099659,0.037835,-0.12327,-0.069885,-0.28553,-0.0030527,0.073091,-0.24575,0.19473,-0.28088,-0.14992,-0.23389,-0.25849,-0.18825,0.21736,0.037332,0.084195,-0.1012,0.185,-0.15422,-0.17546,-0.082805,0.058148,0.044771,-0.060918,0.11009,-0.04397,-0.0022329,-0.40107,-0.57953,-0.016313,0.16322,0.1229,0.13888,0.16755,-0.056397,-0.25169,-0.034368,-0.015705,0.034531,-0.015653
-0.22252,0.29546,-0.12549,-0.096908,-0.037076,0.020703,-0.029234,-0.18977,0.0016157,-0.1615,-0.12288,0.015469,-0.056716,-0.15586,-0.24779,-0.14841,-0.1317,-0.090719,0.035748,-0.14762,-0.080464,-0.33951,-0.037152,0.078136,-0.29261,0.21638,-0.3119,-0.15395,-0.23262,-0.27465,-0.20037,0.22964,0.035739,0.10191,-0.14339,0.17139,-0.16541,-0.20235,-0.069263,0.06411,0.064747,-0.066401,0.10543,-0.05157,0.024909,-0.44726,-0.64629,-0.01952,0.13057,0.13342,0.14578,0.1967,-0.06503,-0.27841,-0.05476,-0.022548,0.004675,-0.01116
-0.23553,0.28098,-0.14187,-0.106,-0.038025,0.0092663,-0.044867,-0.18855,0.011928,-0.18562,-0.14853,-0.0066261,-0.065766,-0.16238,-0.27581,-0.16403,-0.13804,-0.081246,0.03268,-0.16921,-0.089822,-0.38606,-0.072231,0.081526,-0.33066,0.23216,-0.3347,-0.15236,-0.22268,-0.28384,-0.19381,0.2294,0.033668,0.11369,-0.18152,0.15019,-0.16794,-0.22773,-0.052883,0.068842,0.080502,-0.067264,0.097572,-0.05531,0.055132,-0.48817,-0.69959,-0.026262,0.089499,0.13993,0.14587,0.22326,-0.071885,-0.29633,-0.073559,-0.03262,-0.029659,-0.0068686
-0.24402,0.25878,-0.15527,-0.11646,-0.038164,-0.0037711,-0.06065,-0.18059,0.021615,-0.20657,-0.16699,-0.031131,-0.070836,-0.16113,-0.29592,-0.17606,-0.14007,-0.072354,0.028572,-0.1873,-0.097616,-0.42342,-0.10702,0.083149,-0.35816,0.24092,-0.34799,-0.14462,-0.20393,-0.28531,-0.16785,0.21584,0.030838,0.11861,-0.21445,0.12185,-0.16141,-0.25087,-0.034042,0.071682,0.09132,-0.063082,0.086809,-0.054351,0.087759,-0.52191,-0.7363,-0.036563,0.041044,0.14213,0.13886,0.24623,-0.076672,-0.30441,-0.089912,-0.045412,-0.067911,-0.0029431
-0.24758,0.22902,-0.16486,-0.12786,-0.037393,-0.017975,-0.075969,-0.16604,0.030569,-0.2238,-0.17747,-0.05704,-0.071609,-0.15198,-0.30698,-0.18344,-0.13725,-0.065202,0.023418,-0.2014,-0.10356,-0.45028,-0.14015,0.083,-0.37398,0.2419,-0.35095,-0.13046,-0.17669,-0.27868,-0.12282,0.18901,0.026946,0.11598,-0.24137,0.087313,-0.14602,-0.2712,-0.013262,0.072002,0.096739,-0.053756,0.073606,-0.048051,0.12196,-0.54685,-0.75399,-0.050223,-0.013257,0.14001,0.12489,0.26478,-0.079167,-0.3022,-0.10302,-0.060154,-0.10937,0.0005004
-0.24604,0.19235,-0.17001,-0.13964,-0.035639,-0.032836,-0.090168,-0.14541,0.038758,-0.23696,-0.17963,-0.083139,-0.068001,-0.13526,-0.30829,-0.18524,-0.12921,-0.060926,0.017261,-0.21121,-0.10744,-0.46582,-0.17024,0.081179,-0.37759,0.23476,-0.34325,-0.10991,-0.14167,-0.26391,-0.06013,0.14973,0.021685,0.10541,-0.26175,0.047982,-0.12258,-0.28831,0.0088085,0.069245,0.096583,-0.039529,0.058571,-0.036008,0.15675,-0.56172,-0.75104,-0.06681,-0.071424,0.13389,0.10454,0.27826,-0.079211,-0.28979,-0.11217,-0.07584,-0.15317,0.003392
-0.23943,0.14982,-0.17023,-0.15112,-0.032865,-0.047787,-0.10257,-0.11959,0.046232,-0.24587,-0.17359,-0.10806,-0.060163,-0.11174,-0.29961,-0.18069,-0.11577,-0.060559,0.010191,-0.21672,-0.10911,-0.4697,-0.19596,0.077881,-0.36913,0.21958,-0.32511,-0.083291,-0.099979,-0.24132,0.017783,0.099608,0.014761,0.086881,-0.2754,0.0056512,-0.092457,-0.30197,0.031422,0.062975,0.090971,-0.02098,0.042423,-0.018081,0.19109,-0.56564,-0.72669,-0.085665,-0.1311,0.12431,0.078788,0.28625,-0.076711,-0.26783,-0.11681,-0.091276,-0.19836,0.0057032
-0.22804,0.10291,-0.1653,-0.16156,-0.029083,-0.062227,-0.11253,-0.089788,0.053113,-0.25053,-0.1599,-0.13034,-0.048475,-0.082656,-0.28115,-0.16928,-0.096995,-0.064955,0.0023384,-0.21813,-0.10853,-0.46208,-0.2161,0.07337,-0.34938,0.19693,-0.29724,-0.051262,-0.053071,-0.21154,0.10754,0.040945,0.0059221,0.060697,-0.28248,-0.037576,-0.057503,-0.31215,0.053762,0.052915,0.080315,0.0010026,0.025944,0.005586,0.22384,-0.55814,-0.68111,-0.10593,-0.18966,0.11206,0.04897,0.28854,-0.071628,-0.23749,-0.11656,-0.10513,-0.24384,0.007438
-0.21235,0.053384,-0.15524,-0.17015,-0.024362,-0.075549,-0.1194,-0.057487,0.059582,-0.25113,-0.13955,-0.14853,-0.033523,-0.049569,-0.25361,-0.15077,-0.073126,-0.074709,-0.0061384,-0.21585,-0.10573,-0.44363,-0.22965,0.067959,-0.31971,0.16777,-0.26086,-0.014788,-0.0026573,-0.17552,0.20498,-0.023426,-0.0050221,0.027534,-0.2834,-0.079404,-0.019941,-0.31897,0.074988,0.038981,0.065299,0.025265,0.0099244,0.034568,0.25389,-0.53922,-0.61538,-0.12657,-0.2443,0.098086,0.016715,0.28518,-0.063976,-0.20036,-0.11126,-0.11603,-0.28851,0.0086213
-0.19308,0.0032565,-0.14033,-0.17614,-0.018834,-0.087167,-0.12266,-0.024332,0.065869,-0.24796,-0.11386,-0.16123,-0.016065,-0.014322,-0.21812,-0.12526,-0.044628,-0.090099,-0.015062,-0.21048,-0.10085,-0.41537,-0.23589,0.06198,-0.28201,0.13342,-0.21755,0.024872,0.049369,-0.13441,0.30538,-0.090285,-0.018173,-0.011591,-0.27884,-0.11747,0.01777,-0.32271,0.09427,0.021312,0.046841,0.050455,-0.0048871,0.068169,0.28014,-0.50929,-0.53142,-0.14643,-0.29222,0.083391,-0.016147,0.27642,-0.053807,-0.15839,-0.10101,-0.1226,-0.33119,0.0092854
-0.17108,-0.045355,-0.1211,-0.17878,-0.012697,-0.096544,-0.12188,0.0079515,0.072222,-0.24145,-0.084464,-0.16724,0.0030158,0.021091,-0.17614,-0.09318,-0.01215,-0.11103,-0.024249,-0.20274,-0.094102,-0.37869,-0.23439,0.055757,-0.23856,0.095512,-0.16927,0.066209,0.10103,-0.089533,0.40367,-0.15622,-0.033522,-0.055355,-0.26969,-0.1495,0.053101,-0.32378,0.11083,0.00028288,0.026045,0.075099,-0.017842,0.10545,0.30163,-0.46918,-0.43189,-0.16428,-0.33075,0.068984,-0.047695,0.2627,-0.041198,-0.1137,-0.086152,-0.12361,-0.37075,0.0094559
-0.14736,-0.090339,-0.09831,-0.17746,-0.0062173,-0.10322,-0.11674,0.03766,0.078896,-0.2321,-0.053161,-0.16557,0.022761,0.054631,-0.12942,-0.055297,0.023494,-0.137,-0.03352,-0.19343,-0.085777,-0.33522,-0.22512,0.049577,-0.1919,0.055881,-0.11815,0.10752,0.15037,-0.042299,0.4947,-0.21785,-0.050939,-0.10217,-0.25692,-0.17341,0.083608,-0.32268,0.124,-0.023493,0.0041395,0.097688,-0.028439,0.14525,0.31753,-0.42007,-0.32007,-0.1789,-0.35749,0.05578,-0.076023,0.24466,-0.026251,-0.068525,-0.067288,-0.11798,-0.40611,0.0091394
-0.123,-0.12972,-0.072925,-0.1717,0.00027877,-0.10682,-0.10711,0.06322,0.086117,-0.22044,-0.021848,-0.15557,0.042197,0.084347,-0.079915,-0.01272,0.061358,-0.16711,-0.042713,-0.18336,-0.076234,-0.28672,-0.20842,0.043665,-0.14467,0.016463,-0.066469,0.14697,0.19553,0.0058736,0.57354,-0.27198,-0.070151,-0.15026,-0.24158,-0.18749,0.1071,-0.31996,0.13321,-0.049175,-0.017589,0.11677,-0.036366,0.18625,0.32719,-0.36346,-0.1997,-0.18909,-0.37047,0.044525,-0.099355,0.22303,-0.0090744,-0.025017,-0.045267,-0.10495,-0.43631,0.0083124
-0.09911,-0.16176,-0.046062,-0.1612,0.0064138,-0.10712,-0.093031,0.083287,0.094067,-0.20701,0.0075972,-0.13694,0.06039,0.10849,-0.029642,0.033156,0.1004,-0.20006,-0.051685,-0.17331,-0.065881,-0.23502,-0.18503,0.038169,-0.099477,-0.020802,-0.016465,0.18267,0.2349,0.053627,0.63571,-0.31583,-0.090748,-0.19772,-0.22467,-0.19047,0.12178,-0.3162,0.13808,-0.075727,-0.037866,0.13105,-0.041529,0.22705,0.33022,-0.30105,-0.074757,-0.1938,-0.36828,0.035729,-0.11615,0.19867,0.010213,0.014845,-0.021151,-0.084064,-0.4605,0.0069144
-0.076765,-0.18511,-0.018936,-0.14587,0.011774,-0.10399,-0.074725,0.096831,0.10286,-0.19233,0.033419,-0.10979,0.076503,0.12563,0.019403,0.080692,0.13953,-0.23417,-0.060327,-0.164,-0.055163,-0.18186,-0.15604,0.033144,-0.058703,-0.054081,0.029736,0.21278,0.2671,0.099724,0.67744,-0.3472,-0.11218,-0.24259,-0.20712,-0.18166,0.12639,-0.31195,0.13838,-0.10195,-0.055505,0.13946,-0.044065,0.26615,0.32646,-0.23471,0.050679,-0.19216,-0.35018,0.029616,-0.1252,0.17246,0.031485,0.049385,0.0038274,-0.055284,-0.47805,0.0048449
-0.056969,-0.19887,0.0072035,-0.12583,0.015929,-0.09748,-0.052608,0.10321,0.11252,-0.17686,0.054079,-0.074684,0.089847,0.13474,0.065354,0.12808,0.17762,-0.26751,-0.068558,-0.15599,-0.044535,-0.12888,-0.12287,0.028554,-0.024399,-0.081751,0.070237,0.23558,0.29115,0.1431,0.69584,-0.36455,-0.13377,-0.28297,-0.18969,-0.16096,0.12028,-0.30771,0.13408,-0.12656,-0.069466,0.14124,-0.044344,0.3021,0.31605,-0.16637,0.17265,-0.18354,-0.31614,0.026096,-0.12571,0.14531,0.054608,0.077319,0.028323,-0.018982,-0.48852,0.001965
-0.040586,-0.20264,0.03114,-0.10144,0.018454,-0.087757,-0.027275,0.10221,0.12299,-0.161,0.06834,-0.032575,0.099923,0.13526,0.10657,0.17342,0.21361,-0.29794,-0.076328,-0.14968,-0.034452,-0.077502,-0.087179,0.024275,0.0018504,-0.10248,0.10346,0.24954,0.30642,0.18291,0.68911,-0.36713,-0.15473,-0.31709,-0.17298,-0.12893,0.10347,-0.30389,0.12531,-0.14821,-0.078918,0.136,-0.042947,0.33353,0.2994,-0.097942,0.2875,-0.16758,-0.26693,0.02476,-0.11733,0.11806,0.079431,0.097819,0.050939,0.024035,-0.49174,-0.0018956
-0.028303,-0.1966,0.051761,-0.073235,0.018955,-0.075142,0.00050797,0.094067,0.13408,-0.14509,0.075326,0.015178,0.10645,0.12715,0.14172,0.21482,0.24648,-0.32322,-0.083615,-0.14531,-0.025344,-0.028904,-0.050795,0.020109,0.019022,-0.11531,0.12821,0.25345,0.31268,0.21854,0.65659,-0.35498,-0.1742,-0.34336,-0.15733,-0.086771,0.076691,-0.30079,0.11241,-0.16561,-0.083283,0.12374,-0.040639,0.35919,0.27717,-0.031248,0.39199,-0.14427,-0.2041,0.024899,-0.10021,0.091511,0.10577,0.11055,0.070305,0.072542,-0.48778,-0.0069277
-0.020591,-0.18151,0.068121,-0.041977,0.017094,-0.060077,0.029835,0.079487,0.14553,-0.12938,0.07457,0.066883,0.10938,0.1109,0.16985,0.2505,0.27532,-0.34115,-0.090418,-0.14288,-0.017601,0.016025,-0.015617,0.015805,0.026707,-0.1197,0.14374,0.24645,0.31011,0.24958,0.59881,-0.32892,-0.19128,-0.36052,-0.14286,-0.036257,0.041308,-0.2986,0.095845,-0.17756,-0.08227,0.10489,-0.038314,0.37804,0.25027,0.032052,0.48347,-0.1139,-0.12994,0.025551,-0.074973,0.06635,0.13342,0.11568,0.085147,0.12494,-0.47698,-0.013327
-0.017679,-0.15866,0.0795,-0.0085625,0.012618,-0.043117,0.059691,0.059579,0.15696,-0.11403,0.066029,0.12058,0.10891,0.087497,0.19041,0.27886,0.29937,-0.3497,-0.096748,-0.14224,-0.011554,0.056681,0.016493,0.011087,0.025142,-0.11556,0.14974,0.22812,0.29922,0.2759,0.51747,-0.2905,-0.20507,-0.36763,-0.12948,0.020318,-0.00070409,-0.29737,0.076207,-0.18308,-0.075888,0.080265,-0.036941,0.38926,0.21982,0.090514,0.55998,-0.077143,-0.047397,0.02556,-0.042708,0.04315,0.16211,0.11383,0.094368,0.17931,-0.45995,-0.021275
-0.019538,-0.12981,0.085454,0.025997,0.0053769,-0.024905,0.08899,0.035819,0.16793,-0.099181,0.050082,0.17412,0.10546,0.058388,0.2033,0.29862,0.31801,-0.34712,-0.10262,-0.14304,-0.0074656,0.092737,0.043821,0.0056872,0.015185,-0.10325,0.14637,0.19848,0.28087,0.2975,0.41535,-0.24188,-0.21469,-0.36416,-0.11688,0.080261,-0.046896,-0.29702,0.054184,-0.18141,-0.064449,0.051077,-0.037497,0.39232,0.18708,0.14296,0.62026,-0.034977,0.040056,0.023668,-0.0048998,0.022353,0.19151,0.10603,0.097112,0.23351,-0.43751,-0.030921
-0.025885,-0.097155,0.085847,0.060626,-0.0046492,-0.006143,0.11662,0.0099638,0.17794,-0.084888,0.027499,0.22528,0.099665,0.025384,0.20883,0.30884,0.33081,-0.33208,-0.10804,-0.14479,-0.0055117,0.12411,0.064896,-0.00062562,-0.0017259,-0.083566,0.1342,0.15806,0.25612,0.3146,0.29615,-0.18566,-0.21938,-0.35,-0.10458,0.14062,-0.094477,-0.29733,0.030516,-0.17211,-0.048548,0.018834,-0.040891,0.387,0.1534,0.1885,0.66378,0.011312,0.12855,0.018602,0.036648,0.004268,0.22122,0.093648,0.092827,0.28525,-0.41073,-0.04236
