-0.029126,-0.15575,0.13815,-0.12593,-0.077082,-0.22144,0.063528,0.16081,0.35047,0.18101,-0.11966,-0.037578,-0.12393,-0.02178,0.82623,-0.14171,0.49684,-0.23405,0.0078713,-0.5816,0.32915,0.023365,-0.26256,0.14304,-0.47155,0.16653,-0.33763,-0.36129,-0.30531,0.22198,-0.46079,-0.1274,0.30326,-0.42572,0.029769,0.46511,0.50602,-0.63005,0.27928,0.64316,-0.19691,0.055458,-0.12511,0.15464,-0.56438,0.30659,-0.75983,-0.25268,0.085959,0.094865,-0.43015,-0.22053,-0.23423,-0.39015,0.0064072,0.12215,-0.1965,0.50914
-0.042486,-0.13297,0.10053,-0.10716,-0.069069,-0.24076,0.078814,0.20542,0.38533,0.15073,-0.17092,0.021095,-0.085737,-0.040371,0.82198,-0.085686,0.49645,-0.24997,0.0083045,-0.58954,0.34438,-0.0013747,-0.32816,0.08673,-0.46159,0.16222,-0.2806,-0.26705,-0.27125,0.2391,-0.43178,-0.16983,0.31499,-0.38053,0.033687,0.43859,0.52514,-0.60617,0.32734,0.61622,-0.18345,0.060633,-0.13837,0.24831,-0.49815,0.33296,-0.70918,-0.25777,0.077794,0.075486,-0.4082,-0.24716,-0.14941,-0.46111,-0.034369,0.14225,-0.19234,0.50894
-0.056358,-0.10215,0.063653,-0.077729,-0.060487,-0.25691,0.086837,0.24273,0.41029,0.1195,-0.2333,0.079959,-0.046428,-0.058811,0.80623,-0.026204,0.48977,-0.26198,0.007725,-0.57745,0.35449,-0.027392,-0.38465,0.033098,-0.44414,0.14619,-0.22492,-0.17167,-0.23754,0.24899,-0.40044,-0.20911,0.31382,-0.32636,0.040434,0.39807,0.5356,-0.57866,0.37125,0.57429,-0.16988,0.064107,-0.15447,0.34802,-0.40943,0.34847,-0.64519,-0.25737,0.06116,0.057572,-0.38101,-0.27611,-0.044773,-0.52643,-0.073905,0.16026,-0.18563,0.50254
-0.069955,-0.064639,0.028568,-0.038001,-0.051354,-0.26851,0.086824,0.27046,0.42356,0.08809,-0.30393,0.13785,-0.0070431,-0.077567,0.77931,0.034192,0.4765,-0.26966,0.0070813,-0.5465,0.35845,-0.054717,-0.43049,-0.016255,-0.42023,0.11886,-0.17164,-0.077194,-0.20535,0.25111,-0.36812,-0.24347,0.29894,-0.26684,0.050322,0.34543,0.53614,-0.54848,0.40945,0.51833,-0.1567,0.066016,-0.17361,0.45055,-0.30308,0.35282,-0.57032,-0.25186,0.036092,0.040839,-0.34998,-0.30742,0.076718,-0.58282,-0.1108,0.1756,-0.17667,0.4904
-0.082457,-0.021998,-0.0038258,0.011123,-0.041703,-0.2744,0.078418,0.28678,0.42392,0.057209,-0.37955,0.19362,0.031429,-0.097069,0.74196,0.092857,0.45652,-0.27278,0.0073813,-0.49871,0.35553,-0.083271,-0.46459,-0.059906,-0.39117,0.081291,-0.12172,0.014573,-0.17581,0.24521,-0.33605,-0.27134,0.27022,-0.20558,0.063498,0.28311,0.52585,-0.51674,0.44057,0.44986,-0.14431,0.066765,-0.19567,0.55225,-0.18466,0.34634,-0.48745,-0.24191,0.0031801,0.024918,-0.31646,-0.34103,0.21111,-0.62738,-0.14376,0.18781,-0.16588,0.47316
-0.093067,0.024025,-0.032827,0.068234,-0.031584,-0.27367,0.061721,0.29051,0.41073,0.027527,-0.4567,0.24618,0.068068,-0.11766,0.69527,0.14718,0.4299,-0.27127,0.0096218,-0.43685,0.34542,-0.11284,-0.48631,-0.096695,-0.35845,0.035115,-0.076005,0.10215,-0.14995,0.23135,-0.30535,-0.29143,0.22821,-0.14597,0.07992,0.21398,0.50418,-0.48463,0.46347,0.37095,-0.13295,0.066972,-0.22025,0.64917,-0.060199,0.32989,-0.39967,-0.2285,-0.036411,0.0093868,-0.28171,-0.3767,0.35366,-0.65775,-0.17164,0.19666,-0.15373,0.45155
-0.10107,0.071597,-0.057948,0.13149,-0.021066,-0.2658,0.037313,0.28112,0.38403,-0.00036464,-0.53184,0.29452,0.10204,-0.13952,0.64063,0.19472,0.39692,-0.26527,0.014717,-0.36431,0.32818,-0.14302,-0.49553,-0.12578,-0.3237,-0.017516,-0.035177,0.18438,-0.12868,0.2099,-0.27691,-0.30282,0.17406,-0.091009,0.099345,0.14116,0.47107,-0.45337,0.47732,0.2841,-0.12275,0.06738,-0.2466,0.73727,0.064128,0.30488,-0.31016,-0.2128,-0.080971,-0.0061796,-0.24688,-0.41405,0.49904,-0.67229,-0.19347,0.2021,-0.14078,0.42639
-0.10587,0.11888,-0.078921,0.19872,-0.010235,-0.25065,0.0062391,0.25882,0.34452,-0.025969,-0.60157,0.33777,0.13259,-0.16267,0.57968,0.23335,0.35808,-0.25506,0.023428,-0.28489,0.30434,-0.17326,-0.49265,-0.14667,-0.28856,-0.07404,0.00020471,0.26048,-0.11272,0.1815,-0.25139,-0.30498,0.10953,-0.043161,0.12132,0.067898,0.42693,-0.42409,0.4816,0.19221,-0.11366,0.06877,-0.27369,0.81259,0.18226,0.27316,-0.22199,-0.19616,-0.1283,-0.022169,-0.21292,-0.45253,0.64162,-0.67011,-0.20853,0.20432,-0.12767,0.39854
-0.10705,0.16413,-0.09569,0.26751,0.00080908,-0.22847,-0.030027,0.22452,0.29356,-0.048902,-0.66273,0.37518,0.15907,-0.1869,0.51418,0.26135,0.3141,-0.24111,0.036298,-0.20263,0.27487,-0.20282,-0.47855,-0.15926,-0.25465,-0.13162,0.029733,0.32999,-0.10252,0.14705,-0.2292,-0.29781,0.036844,-0.0042484,0.14517,-0.0026544,0.37261,-0.39785,0.47614,0.098478,-0.10553,0.071861,-0.30023,0.87146,0.28855,0.23691,-0.13799,-0.18002,-0.17581,-0.038892,-0.18062,-0.49142,0.77572,-0.65113,-0.21636,0.20376,-0.11507,0.36888
-0.10441,0.20574,-0.10839,0.33536,0.011952,-0.19994,-0.069649,0.17979,0.23309,-0.068898,-0.71258,0.40618,0.18092,-0.21178,0.44593,0.27752,0.26592,-0.22403,0.053597,-0.12157,0.24108,-0.23081,-0.45458,-0.16384,-0.22344,-0.18729,0.053147,0.39277,-0.098291,0.10772,-0.21051,-0.28166,-0.041368,0.02461,0.17006,-0.067559,0.30945,-0.37547,0.46111,0.0062713,-0.098092,0.077223,-0.32474,0.91073,0.37801,0.19853,-0.060619,-0.16583,-0.22064,-0.056542,-0.15053,-0.52988,0.89592,-0.61611,-0.2168,0.20107,-0.1037,0.33823
-0.097953,0.24232,-0.11732,0.39977,0.023071,-0.16612,-0.11052,0.12675,0.16551,-0.085819,-0.74893,0.43035,0.19771,-0.23666,0.37675,0.28119,0.21467,-0.20452,0.075287,-0.045573,0.20464,-0.25624,-0.42247,-0.16103,-0.1962,-0.23812,0.070324,0.44896,-0.099947,0.064814,-0.19522,-0.25729,-0.12223,0.043016,0.19495,-0.12426,0.23916,-0.35757,0.43705,-0.080989,-0.090988,0.085187,-0.34563,0.9279,0.44654,0.16053,0.0081928,-0.15498,-0.25983,-0.075173,-0.12304,-0.56695,0.9973,-0.56658,-0.20997,0.19707,-0.094254,0.30739
-0.087933,0.27279,-0.1229,0.45841,0.034036,-0.12836,-0.15037,0.067971,0.093611,-0.099653,-0.77018,0.44749,0.20908,-0.26068,0.30833,0.27232,0.16162,-0.18337,0.101,0.021927,0.16741,-0.27808,-0.38422,-0.15178,-0.17396,-0.2814,0.081275,0.4989,-0.1071,0.019818,-0.18303,-0.22583,-0.20275,0.051274,0.21868,-0.1707,0.16377,-0.34447,0.4048,-0.15996,-0.083786,0.095792,-0.36128,0.92132,0.4911,0.1253,0.067092,-0.14871,-0.29047,-0.094681,-0.098356,-0.60163,1.0757,-0.50474,-0.19631,0.19274,-0.087422,0.27703
-0.074815,0.29633,-0.12561,0.50917,0.044715,-0.088289,-0.18689,0.0063256,0.020363,-0.11051,-0.7754,0.45751,0.2148,-0.28285,0.24217,0.25142,0.10818,-0.16142,0.13002,0.078054,0.13137,-0.29532,-0.34201,-0.13727,-0.15744,-0.31478,0.086134,0.54308,-0.1191,-0.025713,-0.17347,-0.18876,-0.27995,0.050322,0.24002,-0.20543,0.085527,-0.33617,0.36552,-0.22751,-0.076017,0.10874,-0.37018,0.89026,0.50985,0.095093,0.11536,-0.14806,-0.30989,-0.1148,-0.076502,-0.6329,1.1279,-0.43332,-0.17652,0.18909,-0.083824,0.24776
-0.05926,0.31248,-0.12597,0.55032,0.054976,-0.047665,-0.21785,-0.05519,-0.051213,-0.11862,-0.76434,0.46052,0.21478,-0.30204,0.17958,0.21957,0.055791,-0.13948,0.16134,0.12066,0.098482,-0.30703,-0.29808,-0.11884,-0.14702,-0.33641,0.085148,0.58207,-0.13501,-0.070184,-0.16594,-0.14779,-0.35103,0.041629,0.25767,-0.22762,0.0067974,-0.33235,0.32058,-0.28084,-0.067187,0.12337,-0.37101,0.835,0.50216,0.071798,0.15294,-0.1538,-0.31585,-0.1351,-0.0574,-0.65978,1.1517,-0.35547,-0.15159,0.18715,-0.08398,0.22004
-0.042085,0.32111,-0.12447,0.58055,0.06469,-0.0083156,-0.24126,-0.11362,-0.11823,-0.12429,-0.73746,0.45675,0.209,-0.31713,0.12155,0.17832,0.005917,-0.11836,0.19365,0.1484,0.070579,-0.31245,-0.25459,-0.097923,-0.14278,-0.3451,0.078662,0.61646,-0.15372,-0.11203,-0.15975,-0.10481,-0.41347,0.027071,0.27035,-0.23715,-0.070066,-0.33236,0.27157,-0.31761,-0.056807,0.13872,-0.36272,0.75686,0.46866,0.056885,0.18039,-0.16638,-0.30663,-0.15502,-0.040878,-0.6814,1.1464,-0.27451,-0.12274,0.18786,-0.088285,0.19422
-0.024206,0.3224,-0.12154,0.59903,0.073732,0.027979,-0.25542,-0.16623,-0.17808,-0.12795,-0.69581,0.44656,0.1976,-0.32699,0.068821,0.12964,-0.040045,-0.09874,0.22545,0.16084,0.049239,-0.31107,-0.21353,-0.075947,-0.14446,-0.34034,0.067113,0.64676,-0.17394,-0.14975,-0.1542,-0.061765,-0.46516,0.0087808,0.27686,-0.23452,-0.14284,-0.33522,0.22016,-0.33603,-0.044408,0.15352,-0.34465,0.65812,0.41115,0.051311,0.19883,-0.18592,-0.28126,-0.17391,-0.026716,-0.697,1.112,-0.19379,-0.091353,0.19201,-0.096973,0.17053
-0.0065842,0.31683,-0.11752,0.60546,0.081991,0.059582,-0.2591,-0.21063,-0.2286,-0.13005,-0.64104,0.43038,0.18084,-0.33062,0.021787,0.075753,-0.080817,-0.081232,0.25506,0.15837,0.035687,-0.30264,-0.1766,-0.054236,-0.1515,-0.32238,0.051012,0.67338,-0.19432,-0.182,-0.14863,-0.02055,-0.50449,-0.011017,0.27611,-0.22086,-0.20954,-0.33973,0.16812,-0.33496,-0.02956,0.1663,-0.31659,0.54198,0.33248,0.055464,0.20988,-0.21219,-0.23954,-0.19103,-0.014684,-0.70603,1.0502,-0.11647,-0.058968,0.20017,-0.11009,0.14909
0.009841,0.30513,-0.11263,0.60006,0.089365,0.085095,-0.25158,-0.24494,-0.26816,-0.13111,-0.57522,0.40875,0.15912,-0.32721,-0.019436,0.019081,-0.1153,-0.066285,0.28077,0.14225,0.030705,-0.28727,-0.14509,-0.033944,-0.16309,-0.29225,0.030939,0.69654,-0.21348,-0.20758,-0.14243,0.017065,-0.5304,-0.030159,0.2672,-0.19777,-0.26853,-0.34444,0.11715,-0.31395,-0.011886,0.17547,-0.27879,0.4124,0.23637,0.069148,0.21548,-0.24465,-0.1821,-0.20565,-0.0045741,-0.7081,0.96347,-0.045355,-0.027174,0.21263,-0.12748,0.12993
0.024216,0.28823,-0.10696,0.58355,0.095768,0.10343,-0.23268,-0.26789,-0.29581,-0.13164,-0.5008,0.38222,0.13297,-0.31619,-0.05501,-0.037922,-0.14261,-0.054197,0.30091,0.11444,0.034583,-0.26538,-0.11989,-0.01599,-0.17824,-0.25166,0.0075343,0.71628,-0.23012,-0.22554,-0.13512,0.049547,-0.54243,-0.046695,0.24945,-0.16727,-0.31858,-0.34778,0.068902,-0.27331,0.0089284,0.17944,-0.23201,0.27392,0.12723,0.091593,0.21784,-0.28243,-0.11047,-0.21704,0.0037734,-0.70309,0.85528,0.017265,0.0024389,0.22937,-0.14876,0.11299
0.035831,0.2672,-0.10048,0.55709,0.10113,0.11387,-0.20284,-0.27888,-0.31123,-0.13216,-0.42045,0.35137,0.10305,-0.29728,-0.085334,-0.092873,-0.16215,-0.045096,0.31393,0.077542,0.047085,-0.2378,-0.10139,-0.0010102,-0.1958,-0.20298,-0.018515,0.73243,-0.24306,-0.23517,-0.12633,0.075677,-0.54073,-0.05902,0.22243,-0.13164,-0.35895,-0.34813,0.024842,-0.21407,0.033127,0.17673,-0.17749,0.13145,0.0098972,0.12151,0.21925,-0.32438,-0.026948,-0.2246,0.01045,-0.69105,0.72988,0.069725,0.028348,0.25003,-0.17336,0.098178
0.044175,0.24318,-0.093053,0.52224,0.10542,0.11611,-0.16304,-0.27797,-0.31484,-0.13316,-0.33694,0.31679,0.070142,-0.27056,-0.111,-0.14357,-0.17361,-0.038937,0.31851,0.034544,0.06746,-0.20563,-0.089504,0.010666,-0.21456,-0.14907,-0.046477,0.74459,-0.25134,-0.23603,-0.11585,0.094612,-0.52602,-0.065974,0.18604,-0.093297,-0.38942,-0.34389,-0.013764,-0.13796,0.060876,0.1661,-0.11693,-0.0099385,-0.11061,0.15716,0.22194,-0.36917,0.065433,-0.22782,0.01547,-0.67226,0.59203,0.11107,0.049174,0.27394,-0.20048,0.085338
0.048968,0.21735,-0.084461,0.48088,0.1086,0.11025,-0.11481,-0.26594,-0.3077,-0.13506,-0.25303,0.27905,0.035145,-0.23645,-0.13272,-0.18811,-0.17699,-0.035518,0.31365,-0.011299,0.094476,-0.1703,-0.08369,0.019025,-0.23331,-0.093123,-0.075583,0.75219,-0.25425,-0.22801,-0.10362,0.10593,-0.49956,-0.066915,0.14046,-0.054603,-0.41024,-0.33357,-0.045912,-0.047419,0.092259,0.14665,-0.052358,-0.14528,-0.22936,0.19647,0.22795,-0.4153,0.16307,-0.22641,0.018774,-0.64718,0.44674,0.1411,0.063736,0.30008,-0.22913,0.074317
0.05019,0.19083,-0.07445,0.43508,0.11069,0.096822,-0.060109,-0.24417,-0.29146,-0.13822,-0.17132,0.23869,-0.00094969,-0.19574,-0.1513,-0.22493,-0.17259,-0.03449,0.29873,-0.0567,0.12649,-0.13344,-0.083007,0.024343,-0.2509,-0.038533,-0.10504,0.7545,-0.2514,-0.21125,-0.089705,0.10964,-0.46305,-0.061755,0.086203,-0.017784,-0.42216,-0.3159,-0.070893,0.054578,0.12727,0.1179,0.013883,-0.26994,-0.34169,0.23712,0.23902,-0.46121,0.26194,-0.22024,0.020238,-0.61639,0.29909,0.16033,0.071117,0.32722,-0.25821,0.06496
0.048087,0.16466,-0.062769,0.38702,0.11173,0.076709,-0.0012556,-0.21457,-0.26822,-0.1429,-0.094182,0.19624,-0.037082,-0.14956,-0.16755,-0.2529,-0.16104,-0.035386,0.27358,-0.098531,0.16154,-0.096802,-0.086191,0.027157,-0.2663,0.011346,-0.13403,0.75073,-0.24271,-0.18624,-0.074289,0.10621,-0.41856,-0.050955,0.024085,0.015226,-0.42633,-0.28987,-0.088316,0.16456,0.16583,0.079899,0.079315,-0.37981,-0.44352,0.27675,0.25647,-0.5053,0.35785,-0.20945,0.019694,-0.5806,0.1539,0.16996,0.070708,0.3539,-0.28647,0.057131
0.043156,0.13973,-0.049219,0.33887,0.1118,0.051122,0.059209,-0.17949,-0.24045,-0.14927,-0.023681,0.1522,-0.072152,-0.099325,-0.18226,-0.27131,-0.1432,-0.037651,0.23851,-0.13401,0.19746,-0.062191,-0.091758,0.028201,-0.27864,0.053373,-0.16171,0.74003,-0.22842,-0.1537,-0.057641,0.09649,-0.3684,-0.035484,-0.044775,0.042873,-0.42421,-0.25485,-0.098111,0.27873,0.20773,0.03322,0.14142,-0.47153,-0.53143,0.31301,0.28117,-0.54607,0.44662,-0.19437,0.016954,-0.54055,0.015606,0.17178,0.062238,0.37853,-0.31261,0.050722
0.036119,0.11676,-0.033695,0.29272,0.11102,0.021512,0.11866,-0.14152,-0.21077,-0.15737,0.038515,0.10704,-0.10505,-0.046689,-0.19611,-0.27993,-0.12016,-0.040686,0.19427,-0.16086,0.23201,-0.031337,-0.098113,0.028344,-0.28729,0.084803,-0.18727,0.72164,-0.2091,-0.11466,-0.04008,0.081704,-0.31502,-0.016745,-0.119,0.064063,-0.4175,-0.21057,-0.10052,0.39307,0.2527,-0.021004,0.19779,-0.54262,-0.60285,0.34376,0.31345,-0.5821,0.52432,-0.17558,0.011845,-0.497,-0.112,0.168,0.045798,0.39952,-0.33536,0.04566
0.027872,0.096269,-0.016231,0.25043,0.10955,-0.010511,0.17451,-0.10335,-0.18181,-0.16716,0.091152,0.061209,-0.13471,0.0065294,-0.20968,-0.27894,-0.093192,-0.043882,0.14212,-0.17745,0.263,-0.0058051,-0.10367,0.028505,-0.2918,0.10346,-0.20987,0.69495,-0.18561,-0.070317,-0.021942,0.063354,-0.26086,0.0035236,-0.197,0.078198,-0.40799,-0.1572,-0.096078,0.50354,0.30034,-0.081127,0.24622,-0.59159,-0.65617,0.36713,0.35311,-0.61218,0.5875,-0.15384,0.0042368,-0.45066,-0.22587,0.16112,0.021841,0.41533,-0.35348,0.041903
0.019436,0.078575,0.0029682,0.21358,0.10758,-0.043268,0.22438,-0.06766,-0.15605,-0.17846,0.13341,0.01516,-0.16014,0.058432,-0.22339,-0.26891,-0.063666,-0.046666,0.083706,-0.18287,0.28844,0.013109,-0.10698,0.029576,-0.29199,0.10788,-0.22873,0.65956,-0.15901,-0.022092,-0.0035433,0.043138,-0.20827,0.023377,-0.27701,0.085191,-0.39745,-0.095337,-0.085575,0.60621,0.35016,-0.14505,0.28489,-0.61797,-0.69071,0.38169,0.39945,-0.63531,0.63337,-0.13007,-0.0059213,-0.40216,-0.3238,0.15375,-0.0088315,0.42457,-0.36584,0.039442
0.011875,0.063784,0.023509,0.18342,0.10536,-0.07511,0.26621,-0.036871,-0.13566,-0.19101,0.16492,-0.030658,-0.18044,0.10713,-0.2375,-0.25076,-0.032994,-0.04854,0.021026,-0.17698,0.30662,0.024455,-0.1068,0.032346,-0.28792,0.097377,-0.24308,0.61538,-0.13056,0.028481,0.014849,0.022853,-0.15938,0.040798,-0.35715,0.085442,-0.38752,-0.026009,-0.07001,0.69742,0.40154,-0.2103,0.31239,-0.62234,-0.70674,0.38646,0.45132,-0.65075,0.65997,-0.1053,-0.018578,-0.35204,-0.40446,0.14843,-0.045099,0.42612,-0.37153,0.038292
0.0062338,0.051806,0.044802,0.16077,0.10317,-0.10451,0.29835,-0.013075,-0.12234,-0.20443,0.18568,-0.075779,-0.19491,0.15085,-0.2521,-0.22567,-0.0025608,-0.049117,-0.043651,-0.16041,0.31626,0.027701,-0.10223,0.037423,-0.27986,0.07214,-0.25224,0.56268,-0.10157,0.079788,0.033043,0.0042828,-0.116,0.053836,-0.43551,0.079785,-0.37959,0.049385,-0.050538,0.77395,0.45376,-0.27419,0.32787,-0.60626,-0.7054,0.38101,0.50716,-0.65801,0.66628,-0.08062,-0.033556,-0.3007,-0.46743,0.14743,-0.085571,0.41915,-0.36981,0.038477
0.0034522,0.04238,0.066072,0.14603,0.10131,-0.13012,0.31969,0.0021168,-0.11726,-0.21829,0.19609,-0.11972,-0.20302,0.18799,-0.26713,-0.19501,0.026335,-0.048154,-0.1079,-0.13449,0.31653,0.022767,-0.092748,0.045185,-0.26825,0.033214,-0.2556,0.50216,-0.073388,0.13019,0.050936,-0.0109,-0.079566,0.060747,-0.51019,0.069414,-0.37471,0.12911,-0.028407,0.83313,0.50597,-0.33394,0.33102,-0.57212,-0.68858,0.36542,0.56515,-0.6569,0.65228,-0.057092,-0.050542,-0.24841,-0.51308,0.15263,-0.12864,0.40326,-0.36025,0.040024
0.0043007,0.0351,0.086385,0.13917,0.1001,-0.15087,0.32965,0.0076537,-0.12096,-0.23206,0.19684,-0.16197,-0.20446,0.21723,-0.28239,-0.16026,0.052543,-0.045568,-0.16926,-0.10118,0.30715,0.010045,-0.078248,0.055736,-0.25371,-0.017533,-0.25265,0.43493,-0.047285,0.1781,0.068523,-0.021237,-0.051072,0.060112,-0.57937,0.055781,-0.37356,0.2112,-0.0048958,0.87295,0.55723,-0.38681,0.32214,-0.52307,-0.65879,0.34029,0.62328,-0.64747,0.61898,-0.035715,-0.069085,-0.19536,-0.54253,0.16538,-0.17257,0.37843,-0.3427,0.042949
0.0093152,0.029457,0.10469,0.13971,0.099888,-0.16599,0.32827,0.0031041,-0.13331,-0.24519,0.18889,-0.202,-0.19919,0.23756,-0.29758,-0.12294,0.075106,-0.041457,-0.22533,-0.062932,0.28834,-0.0096139,-0.059053,0.068885,-0.23696,-0.077497,-0.24303,0.36256,-0.024375,0.22201,0.085892,-0.025573,-0.031051,0.050938,-0.64138,0.040492,-0.37635,0.29349,0.018744,0.89217,0.60648,-0.43029,0.30209,-0.46277,-0.61896,0.3067,0.67945,-0.63005,0.56835,-0.017354,-0.088607,-0.14162,-0.55746,0.18638,-0.21555,0.3451,-0.31733,0.047241
0.018749,0.024873,0.11986,0.14682,0.10101,-0.17505,0.31616,-0.011331,-0.15357,-0.25711,0.17338,-0.23926,-0.18742,0.24835,-0.31233,-0.084534,0.093298,-0.036092,-0.2739,-0.022509,0.26085,-0.034939,-0.035886,0.084147,-0.21876,-0.14346,-0.2265,0.28702,-0.0055545,0.26056,0.10321,-0.023123,-0.019569,0.032733,-0.69477,0.025185,-0.38287,0.37377,0.04135,0.89032,0.6526,-0.46223,0.27226,-0.39521,-0.57224,0.26611,0.73162,-0.60515,0.50319,-0.0026873,-0.10842,-0.087216,-0.56,0.21566,-0.25579,0.30413,-0.28463,0.052857
0.032539,0.020745,0.1308,0.1593,0.10377,-0.17797,0.29445,-0.034837,-0.18041,-0.26723,0.15156,-0.2732,-0.16964,0.2494,-0.32625,-0.046434,0.10664,-0.029918,-0.31307,0.017163,0.22589,-0.064307,-0.0098114,0.10077,-0.19991,-0.21177,-0.20301,0.21062,0.0085548,0.29262,0.12072,-0.013521,-0.016247,0.0055459,-0.73832,0.011419,-0.3925,0.44986,0.061899,0.8678,0.69437,-0.48096,0.23447,-0.32451,-0.52186,0.22025,0.7779,-0.5735,0.42704,0.0078346,-0.12777,-0.032153,-0.55253,0.25259,-0.2916,0.25677,-0.24537,0.059713
0.050298,0.016488,0.13645,0.17569,0.10846,-0.17496,0.26473,-0.06605,-0.212,-0.275,0.12473,-0.30326,-0.14657,0.24088,-0.33893,-0.0098859,0.11492,-0.023523,-0.34133,0.053196,0.18505,-0.095827,0.017844,0.11778,-0.18115,-0.27848,-0.17268,0.13594,0.017645,0.31725,0.13867,0.0031528,-0.020301,-0.030029,-0.77114,0.00056994,-0.40426,0.51971,0.079548,0.82577,0.73059,-0.48543,0.19087,-0.25468,-0.47085,0.17104,0.81661,-0.53596,0.3439,0.014015,-0.14585,0.023523,-0.53753,0.29585,-0.32148,0.20461,-0.20061,0.067682
0.071316,0.011568,0.13592,0.19435,0.1153,-0.16658,0.22895,-0.10314,-0.24615,-0.2799,0.094226,-0.32892,-0.1192,0.22338,-0.35004,0.024039,0.11817,-0.017615,-0.35764,0.082918,0.1402,-0.12744,0.045595,0.13402,-0.16318,-0.33963,-0.13582,0.065739,0.021743,0.33383,0.15733,0.026378,-0.030605,-0.072877,-0.79262,-0.0062596,-0.41688,0.58151,0.093665,0.76618,0.76,-0.47525,0.14386,-0.18941,-0.42196,0.12045,0.84642,-0.49349,0.25807,0.015923,-0.16189,0.079691,-0.51739,0.34361,-0.34416,0.14949,-0.15163,0.076591
0.094593,0.0055346,0.12852,0.21352,0.12444,-0.15358,0.18929,-0.14393,-0.28042,-0.28146,0.061294,-0.34972,-0.088686,0.19782,-0.35929,0.05447,0.11666,-0.012977,-0.36145,0.10403,0.093338,-0.15705,0.071919,0.14825,-0.14657,-0.39137,-0.092954,0.0028007,0.021209,0.34202,0.17694,0.055217,-0.045767,-0.12143,-0.80253,-0.0083095,-0.42895,0.63376,0.10385,0.69163,0.78144,-0.45071,0.095895,-0.13192,-0.37748,0.070363,0.86631,-0.4471,0.17387,0.013892,-0.17517,0.13611,-0.49429,0.39358,-0.35869,0.093441,-0.099878,0.086228
0.11889,-0.0019517,0.11385,0.23144,0.13594,-0.1369,0.14804,-0.18605,-0.31234,-0.27931,0.027117,-0.36525,-0.056358,0.16545,-0.36651,0.080736,0.11082,-0.010422,-0.35279,0.11477,0.046535,-0.18261,0.095373,0.15923,-0.13175,-0.4302,-0.044781,-0.050187,0.016718,0.34178,0.19768,0.088372,-0.064216,-0.17375,-0.80098,-0.0052049,-0.43899,0.67532,0.10993,0.60527,0.79378,-0.41283,0.049377,-0.08481,-0.3391,0.022496,0.87566,-0.39785,0.095406,0.0084928,-0.18507,0.19237,-0.47007,0.44316,-0.36444,0.038542,-0.046896,0.096353
0.14279,-0.011105,0.091814,0.24642,0.14975,-0.11761,0.10745,-0.22705,-0.33951,-0.27313,-0.0072445,-0.37521,-0.023641,0.12775,-0.37163,0.10237,0.10129,-0.010741,-0.33222,0.11397,0.0017452,-0.20226,0.11471,0.16579,-0.11903,-0.45315,0.007812,-0.090779,0.0092206,0.33338,0.21964,0.12426,-0.084295,-0.22764,-0.78842,0.0030275,-0.44556,0.70551,0.11198,0.51066,0.79608,-0.36327,0.0065331,-0.049953,-0.30792,-0.021735,0.87424,-0.34677,0.026338,0.00049969,-0.19117,0.24791,-0.44615,0.48969,-0.36119,-0.013157,0.0057299,0.1067
0.16478,-0.022001,0.062679,0.25694,0.16571,-0.096794,0.06963,-0.26458,-0.35978,-0.26275,-0.040863,-0.37945,0.008,0.086347,-0.3747,0.1191,0.088759,-0.014646,-0.3008,0.10119,-0.039287,-0.21441,0.12901,0.16691,-0.10853,-0.45791,0.063772,-0.11692,-0.00011715,0.31739,0.24281,0.16108,-0.10435,-0.28078,-0.76563,0.01597,-0.44746,0.72409,0.11025,0.41164,0.78754,-0.30424,-0.030714,-0.028435,-0.28436,-0.061272,0.86216,-0.29485,-0.030326,-0.0091607,-0.1932,0.30196,-0.42348,0.53052,-0.34906,-0.059746,0.05646,0.11701
0.18333,-0.034583,0.027078,0.26169,0.18351,-0.075488,0.036395,-0.29652,-0.37137,-0.24806,-0.072952,-0.37792,0.037127,0.042965,-0.37588,0.13081,0.073992,-0.022719,-0.26005,0.076663,-0.075129,-0.21782,0.13772,0.1618,-0.10025,-0.44296,0.12191,-0.12707,-0.0099782,0.29462,0.26705,0.19698,-0.12282,-0.33086,-0.73369,0.032852,-0.44373,0.73129,0.10519,0.31211,0.76761,-0.23842,-0.06084,-0.020551,-0.26821,-0.095471,0.83987,-0.24302,-0.072395,-0.019471,-0.19116,0.35357,-0.40253,0.5633,-0.32856,-0.099547,0.10387,0.12702
0.19701,-0.04866,-0.014002,0.25971,0.20275,-0.054634,0.0091908,-0.32109,-0.373,-0.22909,-0.10287,-0.37077,0.062395,-0.00069045,-0.37542,0.13753,0.05774,-0.035361,-0.21185,0.041349,-0.10474,-0.2117,0.14076,0.14997,-0.09404,-0.40764,0.18093,-0.12032,-0.018976,0.26615,0.29212,0.23009,-0.13833,-0.37571,-0.69392,0.05261,-0.43383,0.72779,0.097393,0.21589,0.73602,-0.16878,-0.082792,-0.025838,-0.25871,-0.12412,0.80807,-0.19214,-0.098608,-0.029391,-0.18528,0.40165,-0.38331,0.58605,-0.30052,-0.13119,0.14672,0.13649
