0.049174,-0.12695,0.014874,-0.040536,0.015868,0.2156,-0.044958,0.045656,-0.062311,-0.12892,0.099905,0.21356,0.14247,-0.33311,0.23929,0.13126,0.080859,0.14884,0.13454,-0.062107,0.31426,0.043945,-0.16259,0.41686,-0.13676,-0.075759,0.0030213,0.18467,-0.20645,0.10316,-0.048166,0.34254,0.098548,-0.46911,-0.38844,0.034249,-0.14062,-0.025016,0.10488,0.095003,0.058885,-0.21399,-0.35451,-0.019511,-0.11804,0.31248,-0.29762,-0.028459,-0.24626,-0.31157,0.071263,0.27227,-0.17838,-0.26471,0.01823,-0.16264,0.093757,-0.1074
0.030856,-0.12893,-0.0050799,-0.075752,0.0034661,0.17799,-0.054661,0.069025,-0.042338,-0.14471,0.044564,0.12564,0.15825,-0.31093,0.29736,0.14666,0.039144,0.11423,0.10957,-0.020656,0.33931,0.047036,-0.1342,0.38271,-0.11166,-0.062437,-0.0082477,0.19033,-0.17575,0.15697,-0.0068271,0.29275,0.11122,-0.42806,-0.42972,0.070831,-0.15857,0.042505,0.091741,0.071821,0.038657,-0.20404,-0.32921,-0.044388,-0.079993,0.41002,-0.27226,-0.018259,-0.27363,-0.25592,0.097446,0.34164,-0.18341,-0.27071,0.00013861,-0.16193,0.062468,-0.14257
0.014183,-0.1289,-0.020742,-0.10922,-0.009256,0.13606,-0.066286,0.093214,-0.024782,-0.15918,-0.015006,0.039223,0.17499,-0.29087,0.35154,0.15979,-0.0052034,0.078414,0.083816,0.024799,0.3586,0.046858,-0.1056,0.34527,-0.079885,-0.047574,-0.019046,0.19209,-0.14081,0.2098,0.038156,0.23963,0.12176,-0.38347,-0.46668,0.10055,-0.17275,0.1166,0.079708,0.038368,0.011736,-0.1901,-0.29931,-0.069407,-0.041654,0.49349,-0.24217,-0.010038,-0.29796,-0.19296,0.11947,0.41473,-0.1862,-0.27511,-0.021313,-0.15813,0.039617,-0.17493
-0.00085738,-0.12715,-0.031123,-0.13938,-0.021385,0.090964,-0.079444,0.11682,-0.010016,-0.17149,-0.076316,-0.042636,0.19189,-0.27372,0.39913,0.16962,-0.050212,0.04265,0.058577,0.072169,0.37081,0.043221,-0.077427,0.30551,-0.042857,-0.032356,-0.029371,0.18974,-0.10362,0.25908,0.083866,0.18408,0.13043,-0.337,-0.49764,0.12188,-0.18308,0.19671,0.070955,-0.0036316,-0.020254,-0.17326,-0.26543,-0.095019,-0.0045478,0.55874,-0.20855,-0.0036473,-0.3172,-0.12555,0.1371,0.48821,-0.18599,-0.2777,-0.045187,-0.15191,0.026043,-0.20299
-0.014319,-0.12401,-0.035487,-0.16496,-0.032107,0.044101,-0.093679,0.13845,0.0017961,-0.18086,-0.1368,-0.11715,0.20803,-0.25995,0.43763,0.17531,-0.093876,0.0081171,0.035113,0.1193,0.37491,0.036102,-0.050243,0.26446,-0.002256,-0.017961,-0.039263,0.18326,-0.066206,0.30222,0.1274,0.12728,0.13749,-0.29009,-0.52124,0.13386,-0.18965,0.28193,0.067519,-0.051884,-0.055391,-0.15473,-0.22831,-0.12202,0.029921,0.60254,-0.17255,0.0011403,-0.32935,-0.056837,0.15028,0.55865,-0.1821,-0.2783,-0.070305,-0.14392,0.022042,-0.22556
-0.026305,-0.1198,-0.033391,-0.18503,-0.040742,-0.0029813,-0.10849,0.15681,0.010703,-0.18661,-0.19394,-0.18187,0.2224,-0.24975,0.46497,0.17622,-0.13426,-0.024106,0.014542,0.16408,0.37024,0.025676,-0.024561,0.22308,0.040097,-0.0054778,-0.04878,0.17277,-0.030549,0.33678,0.16607,0.070661,0.14315,-0.24384,-0.53651,0.13617,-0.19265,0.37101,0.071138,-0.10366,-0.091576,-0.13574,-0.18878,-0.15145,0.06052,0.62271,-0.1353,0.0046071,-0.33257,0.009925,0.15907,0.62273,-0.17401,-0.27676,-0.095314,-0.13477,0.027362,-0.24183
-0.036959,-0.11484,-0.024714,-0.19905,-0.046774,-0.04863,-0.12333,0.17078,0.01695,-0.18821,-0.2454,-0.23478,0.23397,-0.24299,0.47954,0.17198,-0.1696,-0.053088,-0.00224,0.20454,0.35652,0.012334,-0.00082001,0.18228,0.082326,0.0041599,-0.05797,0.15857,0.0015383,0.36058,0.1975,0.015822,0.14755,-0.19904,-0.54291,0.12905,-0.19234,0.46235,0.0831,-0.15594,-0.12666,-0.11748,-0.14774,-0.18446,0.086238,0.61832,-0.097824,0.0070602,-0.3253,0.07154,0.16368,0.67738,-0.16142,-0.27297,-0.11877,-0.12497,0.041234,-0.25135
-0.046471,-0.10942,-0.0096572,-0.20692,-0.049867,-0.091174,-0.13764,0.17952,0.020951,-0.18529,-0.28913,-0.27434,0.24176,-0.23921,0.48036,0.16252,-0.19839,-0.078076,-0.014632,0.23892,0.33391,-0.0033224,0.020624,0.14282,0.12259,0.010239,-0.066843,0.14111,0.028511,0.37184,0.21983,-0.035522,0.15079,-0.15608,-0.54036,0.11339,-0.18905,0.55409,0.10412,-0.20561,-0.15859,-0.10103,-0.10611,-0.2222,0.10632,0.5897,-0.060988,0.0088029,-0.30636,0.12504,0.16438,0.71993,-0.14426,-0.26689,-0.1392,-0.11494,0.062422,-0.25411
-0.055068,-0.10377,0.011255,-0.20893,-0.049873,-0.129,-0.15088,0.18249,0.023259,-0.1777,-0.32346,-0.29953,0.24487,-0.23775,0.46708,0.1481,-0.21947,-0.098518,-0.022374,0.26576,0.303,-0.020494,0.039498,0.10533,0.15919,0.012314,-0.075356,0.12095,0.049171,0.36927,0.23181,-0.081643,0.15287,-0.115,-0.52922,0.090569,-0.18312,0.64414,0.13425,-0.24965,-0.18549,-0.087285,-0.064844,-0.26565,0.12028,0.53846,-0.025493,0.010106,-0.27504,0.16785,0.16151,0.74824,-0.12278,-0.25851,-0.15524,-0.10496,0.089305,-0.25048
-0.063007,-0.098129,0.037208,-0.20577,-0.046827,-0.16064,-0.1625,0.17951,0.024515,-0.16547,-0.34718,-0.30986,0.24257,-0.23771,0.44007,0.12927,-0.23204,-0.11408,-0.025574,0.28395,0.26477,-0.038215,0.055619,0.070271,0.19062,0.010231,-0.083392,0.098727,0.062729,0.35214,0.23281,-0.1209,0.15371,-0.075533,-0.51025,0.062421,-0.17488,0.73024,0.17287,-0.28525,-0.20583,-0.076931,-0.024865,-0.31546,0.12793,0.46739,0.0081413,0.01118,-0.23118,0.19792,0.15545,0.76077,-0.097514,-0.24788,-0.16568,-0.095193,0.11997,-0.24117
-0.070567,-0.09265,0.067127,-0.19842,-0.040938,-0.18483,-0.17204,0.17078,0.025402,-0.14888,-0.35957,-0.30532,0.23433,-0.2381,0.40038,0.10688,-0.23575,-0.12464,-0.024704,0.29274,0.22054,-0.055401,0.068891,0.037929,0.21566,0.0041416,-0.090751,0.075146,0.068835,0.32041,0.22295,-0.15184,0.15322,-0.037143,-0.48452,0.031093,-0.16463,0.81009,0.21864,-0.31006,-0.21847,-0.070375,0.01293,-0.37187,0.12934,0.38032,0.039583,0.012157,-0.1752,0.21384,0.14656,0.75666,-0.06928,-0.23511,-0.16955,-0.0857,0.15234,-0.2272
-0.078039,-0.087468,0.099739,-0.18814,-0.032562,-0.2006,-0.17907,0.15685,0.026593,-0.12838,-0.36043,-0.28643,0.21989,-0.23788,0.34973,0.082035,-0.2307,-0.13028,-0.020579,0.2918,0.17193,-0.070906,0.079306,0.00843,0.23341,-0.0055119,-0.097157,0.050932,0.067586,0.27466,0.20298,-0.17331,0.15121,0.00088693,-0.45338,-0.0010851,-0.15259,0.8814,0.26961,-0.32227,-0.22272,-0.067732,0.047698,-0.43456,0.12484,0.28191,0.068673,0.013073,-0.1081,0.2149,0.13519,0.73577,-0.039179,-0.22037,-0.16621,-0.076447,0.18425,-0.20977
-0.085705,-0.082674,0.13363,-0.17631,-0.022174,-0.20728,-0.18327,0.1386,0.028696,-0.10464,-0.3501,-0.25412,0.19927,-0.23606,0.29044,0.056026,-0.21738,-0.13127,-0.014298,0.28117,0.12074,-0.08359,0.08694,-0.018256,0.24332,-0.018025,-0.10226,0.026804,0.059508,0.21616,0.1743,-0.18453,0.14753,0.039358,-0.41835,-0.031742,-0.13891,0.94203,0.32326,-0.32072,-0.21842,-0.068818,0.078676,-0.50261,0.11496,0.17742,0.095401,0.013855,-0.031478,0.20116,0.12164,0.69863,-0.0085247,-0.20385,-0.15539,-0.067348,0.21361,-0.19024
-0.093828,-0.078325,0.1673,-0.1644,-0.010334,-0.2046,-0.18443,0.1172,0.032214,-0.07846,-0.32937,-0.20972,0.17279,-0.23178,0.2253,0.030276,-0.1967,-0.12804,-0.0071736,0.26124,0.068873,-0.092393,0.091946,-0.042284,0.24522,-0.032481,-0.10565,0.003442,0.04551,0.14678,0.13886,-0.18518,0.14199,0.079059,-0.38099,-0.05861,-0.12367,0.99008,0.37672,-0.30499,-0.20591,-0.073161,0.10519,-0.57444,0.10043,0.072383,0.11988,0.014326,0.052553,0.17341,0.1062,0.6464,0.021215,-0.18579,-0.1372,-0.058287,0.23848,-0.16994
-0.10263,-0.07445,0.19926,-0.15377,0.0023579,-0.19265,-0.18244,0.094017,0.037498,-0.050776,-0.29947,-0.15487,0.14105,-0.22438,0.15747,0.0062546,-0.16989,-0.12114,-0.00063911,0.23275,0.018234,-0.0964,0.094545,-0.063904,0.2393,-0.04781,-0.1069,-0.018532,0.026813,0.068929,0.099,-0.17545,0.13448,0.12066,-0.34286,-0.079654,-0.10686,1.0239,0.42682,-0.27541,-0.186,-0.080031,0.12667,-0.64788,0.082078,-0.027636,0.1423,0.014205,0.14144,0.13314,0.089074,0.58082,0.048493,-0.16644,-0.11218,-0.04916,0.25719,-0.15017
-0.11227,-0.07106,0.22808,-0.14568,0.015293,-0.1719,-0.17735,0.070522,0.044725,-0.022586,-0.26198,-0.091453,0.10496,-0.21347,0.090322,-0.014602,-0.13846,-0.11121,0.0038543,0.19667,-0.029368,-0.094911,0.095023,-0.083431,0.22606,-0.062863,-0.10557,-0.038576,0.0048672,-0.014539,0.057342,-0.15601,0.12492,0.16461,-0.3054,-0.093197,-0.08842,1.0425,0.47041,-0.23305,-0.15993,-0.08848,0.14269,-0.72017,0.060815,-0.11738,0.16291,0.013123,0.23231,0.082463,0.070458,0.50407,0.071775,-0.14606,-0.081221,-0.039903,0.26839,-0.13206
-0.12284,-0.068151,0.25247,-0.14111,0.027898,-0.14319,-0.16932,0.048221,0.053878,0.0050819,-0.21872,-0.021521,0.065657,-0.19898,0.027277,-0.030973,-0.10409,-0.098927,0.0049463,0.1542,-0.072316,-0.087498,0.093709,-0.1012,0.20634,-0.07649,-0.10126,-0.056244,-0.018745,-0.10046,0.01662,-0.12807,0.11333,0.21109,-0.26986,-0.098006,-0.068215,1.045,0.50444,-0.17963,-0.12929,-0.097407,0.15293,-0.78809,0.037569,-0.19214,0.18194,0.010641,0.32208,0.023993,0.050514,0.41868,0.089625,-0.1249,-0.045602,-0.030523,0.27115,-0.1165
-0.13433,-0.065716,0.27132,-0.14074,0.039671,-0.10766,-0.15864,0.028541,0.064739,0.031229,-0.1717,0.052779,0.024479,-0.18114,-0.028371,-0.041733,-0.068546,-0.084976,0.0014732,0.10665,-0.10926,-0.07404,0.09097,-0.11755,0.18117,-0.087613,-0.093638,-0.071189,-0.042418,-0.18552,-0.020488,-0.093249,0.099809,0.25988,-0.23726,-0.093363,-0.046097,1.0312,0.52624,-0.11748,-0.09594,-0.10562,0.15723,-0.84811,0.01324,-0.24805,0.19963,0.0062794,0.40762,-0.039294,0.029401,0.32735,0.1008,-0.10319,-0.006871,-0.021112,0.26496,-0.10408
-0.14665,-0.063748,0.28375,-0.14487,0.050205,-0.066749,-0.14575,0.01274,0.076904,0.054932,-0.12298,0.12928,-0.017103,-0.16051,-0.073614,-0.046014,-0.033599,-0.070013,-0.0074356,0.055403,-0.13917,-0.054753,0.087193,-0.13275,0.15179,-0.095301,-0.082477,-0.083169,-0.064626,-0.26636,-0.051513,-0.053573,0.084597,0.3104,-0.20832,-0.079095,-0.02192,1.0016,0.53363,-0.049355,-0.061867,-0.1119,0.15557,-0.89658,-0.011347,-0.28221,0.21611,-0.00045338,0.48592,-0.10422,0.0072949,0.23284,0.10431,-0.081137,0.03321,-0.011857,0.24974,-0.095099
-0.15958,-0.062246,0.28917,-0.15343,0.059214,-0.022066,-0.13116,0.0018269,0.089801,0.075388,-0.074581,0.20587,-0.057556,-0.13796,-0.10589,-0.043268,-0.00091332,-0.054625,-0.022277,0.0018347,-0.16141,-0.030196,0.082766,-0.14702,0.11955,-0.098833,-0.067684,-0.092044,-0.084019,-0.33981,-0.074342,-0.011316,0.068029,0.36164,-0.18351,-0.055577,0.0044355,0.9571,0.52514,0.021699,-0.029091,-0.11509,0.14809,-0.92987,-0.03547,-0.29287,0.23148,-0.010027,0.5542,-0.16755,-0.015591,0.13784,0.099539,-0.05889,0.072763,-0.0030414,0.22583,-0.089482
-0.17282,-0.061217,0.28725,-0.16594,0.066548,0.024637,-0.11548,-0.0035085,0.10272,0.091952,-0.02839,0.28053,-0.095357,-0.1146,-0.12321,-0.033301,0.028027,-0.039309,-0.043115,-0.052743,-0.17572,-0.0012472,0.078067,-0.16051,0.085798,-0.097745,-0.049326,-0.097765,-0.099514,-0.40297,-0.087341,0.031105,0.050555,0.41221,-0.16298,-0.023697,0.033029,0.89907,0.50007,0.092512,0.00045766,-0.11418,0.13508,-0.94464,-0.05854,-0.2795,0.24569,-0.022856,0.6101,-0.2262,-0.038985,0.044802,0.086227,-0.036571,0.10989,0.004973,0.19396,-0.086854
-0.18593,-0.060677,0.278,-0.18157,0.072191,0.071565,-0.099376,-0.0029427,0.11488,0.10417,0.013914,0.35141,-0.12907,-0.091691,-0.12428,-0.016291,0.051991,-0.024448,-0.069551,-0.10713,-0.18223,0.030924,0.073444,-0.17323,0.051894,-0.091862,-0.027647,-0.10037,-0.11036,-0.45339,-0.089445,0.071269,0.032728,0.46039,-0.14663,0.015206,0.063832,0.82944,0.45857,0.15997,0.025045,-0.10832,0.11698,-0.938,-0.080108,-0.24275,0.25863,-0.039263,0.65177,-0.27735,-0.062541,-0.044128,0.064554,-0.014255,0.14279,0.011767,0.15518,-0.086541
-0.19843,-0.060652,0.26168,-0.19916,0.076261,0.11695,-0.083517,0.0034567,0.12544,0.1118,0.050927,0.41685,-0.15743,-0.07063,-0.10856,0.0072059,0.070058,-0.010306,-0.10071,-0.1603,-0.18145,0.064917,0.069197,-0.18514,0.019081,-0.081313,-0.0030759,-0.099952,-0.11618,-0.48918,-0.080214,0.1069,0.015179,0.50417,-0.13418,0.059427,0.09671,0.75048,0.4017,0.22118,0.04323,-0.096926,0.094365,-0.90776,-0.099872,-0.18444,0.27007,-0.059452,0.67799,-0.31859,-0.08583,-0.1272,0.035119,0.0080223,0.16983,0.0169,0.11079,-0.087639
-0.20972,-0.061173,0.23885,-0.21733,0.078995,0.15915,-0.068566,0.015231,0.13359,0.1148,0.081567,0.47543,-0.17939,-0.052793,-0.076331,0.036285,0.081652,0.0029808,-0.1353,-0.21137,-0.17419,0.099171,0.06557,-0.19607,-0.011541,-0.066523,0.023778,-0.096671,-0.117,-0.50908,-0.059858,0.13599,-0.0014007,0.5414,-0.12517,0.107,0.1314,0.66481,0.33135,0.27363,0.053944,-0.079687,0.06794,-0.85252,-0.11767,-0.10739,0.27971,-0.08348,0.6882,-0.34804,-0.10834,-0.20314,-0.0010633,0.030256,0.18967,0.019944,0.06227,-0.089078
-0.21921,-0.06227,0.2103,-0.23454,0.080725,0.19669,-0.05513,0.031552,0.13858,0.11337,0.1051,0.52598,-0.19418,-0.039469,-0.02866,0.069725,0.08656,0.015395,-0.1716,-0.25968,-0.16155,0.13205,0.062735,-0.2058,-0.03906,-0.048188,0.052137,-0.090717,-0.11325,-0.51254,-0.029212,0.15695,-0.016292,0.56989,-0.11904,0.15583,0.16752,0.57518,0.2502,0.31532,0.056541,-0.056601,0.038522,-0.77187,-0.13346,-0.015243,0.2872,-0.11124,0.68256,-0.36443,-0.12947,-0.27113,-0.042615,0.052459,0.20132,0.020531,0.01116,-0.089706
-0.22625,-0.063972,0.17701,-0.24923,0.08185,0.22833,-0.043726,0.051275,0.13981,0.10788,0.12114,0.56762,-0.20135,-0.031762,0.03261,0.10605,0.084931,0.027026,-0.20763,-0.30474,-0.1448,0.16192,0.060785,-0.21406,-0.062786,-0.027237,0.081084,-0.082299,-0.1057,-0.49975,0.010315,0.16868,-0.028779,0.58754,-0.11523,0.2038,0.20453,0.48447,0.16157,0.34487,0.05083,-0.027973,0.0070156,-0.66646,-0.14729,0.087731,0.29215,-0.14246,0.66193,-0.36712,-0.14858,-0.33085,-0.087851,0.074646,0.20421,0.018396,-0.040985,-0.088378
-0.23024,-0.066296,0.14012,-0.25986,0.082805,0.25312,-0.034746,0.073002,0.13682,0.098894,0.12966,0.59973,-0.20079,-0.030506,0.10495,0.14361,0.077248,0.038052,-0.24119,-0.34627,-0.12534,0.18728,0.05973,-0.22055,-0.082264,-0.0047673,0.10959,-0.071637,-0.095446,-0.47159,0.056827,0.17067,-0.038185,0.59246,-0.11319,0.24889,0.24179,0.39549,0.06927,0.36155,0.037075,0.0055946,-0.025606,-0.53801,-0.1593,0.19691,0.29419,-0.17667,0.6278,-0.35615,-0.16495,-0.3824,-0.13487,0.096818,0.1982,0.01341,-0.092694,-0.084039
-0.23061,-0.069244,0.10087,-0.26508,0.084022,0.27042,-0.028434,0.095166,0.12939,0.087087,0.13093,0.62198,-0.19274,-0.036199,0.18526,0.18062,0.064289,0.048718,-0.27,-0.38411,-0.10459,0.20679,0.059495,-0.22497,-0.097279,0.018013,0.13657,-0.058948,-0.083816,-0.42963,0.10806,0.16301,-0.043903,0.58315,-0.11246,0.2893,0.27855,0.31088,-0.022596,0.36534,0.015976,0.043232,-0.058333,-0.38929,-0.16965,0.30758,0.29299,-0.21325,0.58224,-0.33218,-0.1779,-0.42627,-0.18164,0.11895,0.18361,0.0056199,-0.14265,-0.075807
-0.22691,-0.072795,0.060558,-0.26379,0.085899,0.27991,-0.024861,0.11613,0.11752,0.073245,0.1255,0.63431,-0.17776,-0.048956,0.26998,0.21532,0.047073,0.059309,-0.29183,-0.41825,-0.083931,0.21943,0.059931,-0.22707,-0.10784,0.039865,0.16091,-0.044436,-0.072271,-0.37603,0.16151,0.14643,-0.045429,0.55855,-0.11272,0.32356,0.31396,0.23301,-0.10984,0.35692,-0.011382,0.083848,-0.090146,-0.22412,-0.17853,0.41518,0.28831,-0.25143,0.52776,-0.29643,-0.18675,-0.46325,-0.22611,0.14095,0.16121,-0.0047357,-0.18972,-0.06304
-0.21879,-0.076904,0.020459,-0.25522,0.088764,0.28159,-0.023919,0.13428,0.10146,0.0582,0.11415,0.63695,-0.15673,-0.068482,0.35531,0.246,0.02679,0.070122,-0.30464,-0.44875,-0.064611,0.22448,0.060817,-0.22667,-0.11418,0.059587,0.18154,-0.028293,-0.062316,-0.31342,0.2146,0.1222,-0.042392,0.51821,-0.11377,0.35054,0.34715,0.1639,-0.18842,0.33757,-0.043592,0.12619,-0.12005,-0.047124,-0.18611,0.51555,0.28,-0.29029,0.46717,-0.25062,-0.19089,-0.49433,-0.26634,0.16269,0.13216,-0.017215,-0.23302,-0.045387
-0.20606,-0.081498,-0.018192,-0.239,0.092843,0.27578,-0.025315,0.14813,0.081708,0.042779,0.097805,0.63033,-0.13077,-0.094074,0.43734,0.27111,0.004733,0.081442,-0.3067,-0.47577,-0.047711,0.22164,0.061881,-0.22367,-0.11668,0.07609,0.19748,-0.010695,-0.055384,-0.24479,0.26479,0.092099,-0.034576,0.46231,-0.11557,0.36958,0.37722,0.10509,-0.25462,0.30912,-0.079008,0.16889,-0.1471,0.13634,-0.19252,0.60516,0.26809,-0.32886,0.40342,-0.19684,-0.18983,-0.5206,-0.30055,0.18395,0.097956,-0.031176,-0.27191,-0.022822
-0.18871,-0.086475,-0.054253,-0.21517,0.098243,0.26306,-0.028582,0.15641,0.058995,0.027767,0.077495,0.61515,-0.10118,-0.12465,0.51224,0.28933,-0.017784,0.093519,-0.29669,-0.49944,-0.034087,0.21103,0.062814,-0.21808,-0.11589,0.088456,0.20788,0.0081949,-0.052736,-0.17335,0.30977,0.058293,-0.021938,0.39171,-0.11822,0.38044,0.40329,0.057634,-0.30528,0.2738,-0.11584,0.21057,-0.17044,0.32046,-0.19786,0.68122,0.25272,-0.36606,0.33946,-0.13742,-0.18325,-0.54313,-0.3273,0.20444,0.060355,-0.045803,-0.30599,0.0043462
-0.16692,-0.091707,-0.086716,-0.18422,0.10493,0.24421,-0.033102,0.15816,0.034252,0.013856,0.054291,0.59227,-0.06942,-0.15881,0.57646,0.29964,-0.039496,0.10654,-0.27381,-0.51993,-0.02434,0.19317,0.063297,-0.21005,-0.11245,0.09599,0.21209,0.02822,-0.055369,-0.10234,0.34754,0.023193,-0.0046175,0.30795,-0.12193,0.38331,0.42458,0.022034,-0.33795,0.23415,-0.15226,0.24987,-0.18934,0.49917,-0.20215,0.74185,0.23424,-0.40085,0.27804,-0.074842,-0.17099,-0.56291,-0.34546,0.22379,0.021273,-0.06013,-0.33511,0.035486
-0.14104,-0.097044,-0.11473,-0.14704,0.11274,0.22022,-0.038133,0.15277,0.0085662,0.0016165,0.02925,0.56273,-0.036967,-0.19487,0.62689,0.30139,-0.059254,0.12064,-0.23782,-0.53736,-0.018808,0.16902,0.063017,-0.19982,-0.10706,0.098257,0.20968,0.049223,-0.06393,-0.0349,0.37657,-0.010699,0.017056,0.21322,-0.12697,0.37879,0.44037,-0.0017384,-0.35098,0.19281,-0.18648,0.28555,-0.20317,0.66642,-0.20538,0.78608,0.21314,-0.4322,0.2216,-0.011561,-0.15311,-0.5807,-0.3544,0.24155,-0.017315,-0.0731,-0.35929,0.069675
-0.11166,-0.10232,-0.13761,-0.10491,0.12135,0.19218,-0.042849,0.14001,-0.016868,-0.0085346,0.0033652,0.5277,-0.005292,-0.23103,0.66098,0.29427,-0.076082,0.13584,-0.18911,-0.5518,-0.017572,0.13988,0.061696,-0.18778,-0.10043,0.095094,0.20046,0.071035,-0.078662,0.026064,0.39583,-0.040948,0.042572,0.11028,-0.13361,0.36784,0.45012,-0.01424,-0.34367,0.15239,-0.21686,0.31653,-0.21151,0.81647,-0.20748,0.81389,0.19009,-0.45915,0.1721,0.050086,-0.12991,-0.59704,-0.3539,0.25723,-0.053482,-0.083613,-0.3787,0.10576
-0.079507,-0.10735,-0.15489,-0.059379,0.13032,0.16124,-0.046386,0.1201,-0.040814,-0.016348,-0.022471,0.48843,0.024234,-0.2654,0.67691,0.2784,-0.089225,0.15211,-0.12866,-0.56328,-0.020474,0.10733,0.059115,-0.17441,-0.093235,0.086619,0.1845,0.093468,-0.099367,0.07804,0.40489,-0.065352,0.071242,0.0023561,-0.14212,0.35164,0.45343,-0.016506,-0.31623,0.11533,-0.24198,0.34192,-0.21408,0.94407,-0.20836,0.82612,0.16587,-0.48087,0.13096,0.108,-0.10193,-0.61214,-0.34425,0.27029,-0.085452,-0.090597,-0.39363,0.1424
-0.045482,-0.11196,-0.16625,-0.012229,0.13911,0.12853,-0.047892,0.093652,-0.06205,-0.021748,-0.04749,0.44623,0.050402,-0.29615,0.67363,0.25426,-0.098172,0.16932,-0.058043,-0.57178,-0.027156,0.073216,0.05513,-0.16025,-0.08612,0.073206,0.16218,0.1163,-0.1254,0.11901,0.40387,-0.082086,0.10223,-0.10703,-0.15262,0.33158,0.45011,-0.0099814,-0.26981,0.08373,-0.26072,0.36111,-0.2108,1.0448,-0.2079,0.82438,0.14137,-0.49669,0.098951,0.16039,-0.069908,-0.62588,-0.32619,0.28017,-0.11169,-0.093072,-0.40438,0.17818
-0.0106,-0.11598,-0.17162,0.034657,0.14708,0.095159,-0.046581,0.06164,-0.079441,-0.024825,-0.071065,0.40238,0.072222,-0.32161,0.65094,0.22268,-0.10268,0.18726,0.020658,-0.57724,-0.0371,0.039467,0.049692,-0.14592,-0.079626,0.055461,0.13409,0.13928,-0.15568,0.14752,0.3935,-0.089832,0.13455,-0.21419,-0.16509,0.30912,0.44018,0.0035568,-0.20642,0.059278,-0.27229,0.37372,-0.20177,1.115,-0.206,0.81086,0.11755,-0.50609,0.076223,0.20585,-0.034813,-0.63784,-0.30088,0.28634,-0.13097,-0.090222,-0.41127,0.21168
0.024042,-0.11927,-0.17105,0.079394,0.15358,0.062113,-0.041782,0.025378,-0.091998,-0.025822,-0.092711,0.35815,0.088961,-0.34037,0.60948,0.18484,-0.10275,0.20566,0.10493,-0.57958,-0.049678,0.0080566,0.042856,-0.13203,-0.074196,0.034166,0.1011,0.16211,-0.18876,0.16278,0.37499,-0.08787,0.16715,-0.31545,-0.17934,0.28569,0.42383,0.022101,-0.12881,0.04313,-0.27626,0.37966,-0.18727,1.1524,-0.20259,0.78818,0.095369,-0.50878,0.062273,0.2434,0.0022313,-0.64728,-0.26982,0.2883,-0.14247,-0.081452,-0.41455,0.24154
0.057313,-0.12169,-0.1648,0.12021,0.15793,0.030251,-0.032985,-0.01358,-0.098929,-0.025104,-0.11208,0.3147,0.10017,-0.35138,0.55068,0.14213,-0.098653,0.2242,0.19196,-0.57873,-0.064206,-0.01912,0.034786,-0.11919,-0.070154,0.010235,0.06426,0.18443,-0.22287,0.16462,0.35002,-0.076141,0.19886,-0.40736,-0.19492,0.26261,0.4015,0.043516,-0.040343,0.035872,-0.27257,0.37908,-0.16777,1.1558,-0.19764,0.7592,0.075765,-0.50467,0.05602,0.27248,0.039976,-0.65324,-0.23478,0.28567,-0.14574,-0.066447,-0.41438,0.26656
0.088101,-0.12316,-0.15326,0.15552,0.1595,0.00027355,-0.019884,-0.053516,-0.099689,-0.023123,-0.12894,0.27305,0.10571,-0.35398,0.47673,0.096166,-0.090843,0.24254,0.27873,-0.57462,-0.079994,-0.040344,0.025754,-0.10793,-0.067702,-0.015358,0.024785,0.20586,-0.25604,0.15354,0.32058,-0.055257,0.22852,-0.48682,-0.21116,0.24102,0.3738,0.065644,0.055209,0.037499,-0.26153,0.37238,-0.14387,1.1251,-0.19121,0.72678,0.059586,-0.49388,0.055889,0.29294,0.077107,-0.65461,-0.1977,0.27814,-0.14079,-0.045201,-0.41083,0.28579
0.11536,-0.12363,-0.13696,0.18409,0.15774,-0.027295,-0.0023992,-0.092648,-0.094011,-0.020382,-0.14317,0.23407,0.10572,-0.34796,0.39045,0.048642,-0.079957,0.2603,0.36222,-0.56726,-0.096387,-0.054155,0.016126,-0.098713,-0.066924,-0.041631,-0.015999,0.22598,-0.28617,0.13062,0.28886,-0.02648,0.25495,-0.55128,-0.22719,0.2218,0.34148,0.08641,0.15383,0.047436,-0.24376,0.36014,-0.11633,1.0617,-0.18341,0.69359,0.047547,-0.47672,0.059933,0.30501,0.11231,-0.65019,-0.16057,0.26556,-0.12803,-0.018047,-0.40383,0.29852
0.13817,-0.12309,-0.11653,0.20501,0.15221,-0.052103,0.019299,-0.12923,-0.081923,-0.017389,-0.15471,0.19839,0.1006,-0.3336,0.29513,0.0012962,-0.066754,0.27712,0.43949,-0.55674,-0.1128,-0.059429,0.0063477,-0.091867,-0.067793,-0.067661,-0.05672,0.24433,-0.31121,0.097505,0.25714,0.0083511,0.27702,-0.59887,-0.2419,0.20555,0.30547,0.10391,0.25148,0.064584,-0.22018,0.34309,-0.085974,0.96795,-0.17446,0.66199,0.040189,-0.4537,0.065974,0.30924,0.14432,-0.6388,-0.1253,0.24797,-0.10824,0.01434,-0.39322,0.30439
